=== Energy Consumption Metrics ===

Total Duration: 16510.77 seconds
Average CPU Power: 0.70 Watts
Average RAM Power: 3.17 Watts
Average GPU Power: 54.20 Watts
Total Energy Consumption: 0.9587 Mega Joules

=== Detailed Measurements ===
Round global, start: 24.50W (CPU: 4.05W, RAM: 1.96W, GPU: 18.49W)
Round 33, node_3_smpc_complete: 22.98W (CPU: 0.09W, RAM: 3.27W, GPU: 19.62W)
Round 33, aggregation_start: 22.67W (CPU: 0.00W, RAM: 3.26W, GPU: 19.41W)
Round 33, aggregation_complete: 28.37W (CPU: 1.53W, RAM: 3.26W, GPU: 23.58W)
Round 34, cluster_generation_start: 23.26W (CPU: 0.03W, RAM: 3.26W, GPU: 19.97W)
Round 34, cluster_generation_complete: 23.23W (CPU: 0.00W, RAM: 3.26W, GPU: 19.97W)
Round 34, node_1_training_start: 23.23W (CPU: 0.00W, RAM: 3.26W, GPU: 19.97W)
Round 34, node_1_training_complete: 120.47W (CPU: 2.01W, RAM: 3.29W, GPU: 115.17W)
Round 34, node_1_smpc_start: 118.46W (CPU: 0.00W, RAM: 3.29W, GPU: 115.17W)
Round 34, node_1_smpc_complete: 23.03W (CPU: 0.09W, RAM: 3.26W, GPU: 19.68W)
Round 34, node_2_training_start: 23.25W (CPU: 0.00W, RAM: 3.26W, GPU: 19.99W)
Round 34, node_2_training_complete: 121.96W (CPU: 1.95W, RAM: 3.27W, GPU: 116.74W)
Round 34, node_2_smpc_start: 120.01W (CPU: 0.00W, RAM: 3.27W, GPU: 116.74W)
Round 34, node_2_smpc_complete: 23.71W (CPU: 0.09W, RAM: 3.25W, GPU: 20.37W)
Round 34, node_3_training_start: 23.62W (CPU: 0.00W, RAM: 3.25W, GPU: 20.37W)
Round 34, node_3_training_complete: 118.75W (CPU: 1.83W, RAM: 3.28W, GPU: 113.64W)
Round 34, node_3_smpc_start: 116.92W (CPU: 0.00W, RAM: 3.28W, GPU: 113.64W)
Round 34, node_3_smpc_complete: 23.97W (CPU: 0.09W, RAM: 3.26W, GPU: 20.62W)
Round 34, aggregation_start: 23.46W (CPU: 0.03W, RAM: 3.26W, GPU: 20.18W)
Round 34, aggregation_complete: 28.00W (CPU: 1.50W, RAM: 3.26W, GPU: 23.24W)
Round 35, cluster_generation_start: 25.18W (CPU: 0.03W, RAM: 3.25W, GPU: 21.91W)
Round 35, cluster_generation_complete: 25.15W (CPU: 0.00W, RAM: 3.25W, GPU: 21.91W)
Round 35, node_1_training_start: 25.15W (CPU: 0.00W, RAM: 3.25W, GPU: 21.91W)
Round 35, node_1_training_complete: 115.52W (CPU: 1.83W, RAM: 3.27W, GPU: 110.42W)
Round 35, node_1_smpc_start: 113.69W (CPU: 0.00W, RAM: 3.27W, GPU: 110.42W)
Round 35, node_1_smpc_complete: 23.43W (CPU: 0.09W, RAM: 3.26W, GPU: 20.08W)
Round 35, node_2_training_start: 23.57W (CPU: 0.00W, RAM: 3.26W, GPU: 20.31W)
Round 35, node_2_training_complete: 116.83W (CPU: 1.89W, RAM: 3.27W, GPU: 111.68W)
Round 35, node_2_smpc_start: 114.94W (CPU: 0.00W, RAM: 3.27W, GPU: 111.68W)
Round 35, node_2_smpc_complete: 23.18W (CPU: 0.09W, RAM: 3.25W, GPU: 19.84W)
Round 35, node_3_training_start: 23.13W (CPU: 0.00W, RAM: 3.25W, GPU: 19.88W)
Round 35, node_3_training_complete: 115.32W (CPU: 1.83W, RAM: 3.30W, GPU: 110.19W)
Round 35, node_3_smpc_start: 113.49W (CPU: 0.00W, RAM: 3.30W, GPU: 110.19W)
Round 35, node_3_smpc_complete: 23.49W (CPU: 0.09W, RAM: 3.29W, GPU: 20.11W)
Round 35, aggregation_start: 23.52W (CPU: 0.00W, RAM: 3.29W, GPU: 20.23W)
Round 35, aggregation_complete: 27.33W (CPU: 1.50W, RAM: 3.29W, GPU: 22.54W)
Round 36, cluster_generation_start: 24.18W (CPU: 0.03W, RAM: 3.29W, GPU: 20.86W)
Round 36, cluster_generation_complete: 24.15W (CPU: 0.00W, RAM: 3.29W, GPU: 20.86W)
Round 36, node_1_training_start: 24.15W (CPU: 0.00W, RAM: 3.29W, GPU: 20.86W)
Round 36, node_1_training_complete: 113.94W (CPU: 1.86W, RAM: 3.32W, GPU: 108.75W)
Round 36, node_1_smpc_start: 112.08W (CPU: 0.00W, RAM: 3.32W, GPU: 108.75W)
Round 36, node_1_smpc_complete: 23.10W (CPU: 0.09W, RAM: 3.29W, GPU: 19.72W)
Round 36, node_2_training_start: 23.15W (CPU: 0.00W, RAM: 3.29W, GPU: 19.86W)
Round 36, node_2_training_complete: 110.73W (CPU: 1.92W, RAM: 3.32W, GPU: 105.48W)
Round 36, node_2_smpc_start: 108.81W (CPU: 0.00W, RAM: 3.32W, GPU: 105.48W)
Round 36, node_2_smpc_complete: 23.15W (CPU: 0.09W, RAM: 3.31W, GPU: 19.74W)
Round 36, node_3_training_start: 23.11W (CPU: 0.03W, RAM: 3.31W, GPU: 19.76W)
Round 36, node_3_training_complete: 119.61W (CPU: 1.86W, RAM: 3.33W, GPU: 114.42W)
Round 36, node_3_smpc_start: 117.75W (CPU: 0.00W, RAM: 3.33W, GPU: 114.42W)
Round 36, node_3_smpc_complete: 23.52W (CPU: 0.09W, RAM: 3.30W, GPU: 20.13W)
Round 36, aggregation_start: 23.23W (CPU: 0.00W, RAM: 3.30W, GPU: 19.93W)
Round 36, aggregation_complete: 26.81W (CPU: 1.47W, RAM: 3.30W, GPU: 22.04W)
Round 37, cluster_generation_start: 23.12W (CPU: 0.03W, RAM: 3.30W, GPU: 19.79W)
Round 37, cluster_generation_complete: 23.09W (CPU: 0.00W, RAM: 3.30W, GPU: 19.79W)
Round 37, node_1_training_start: 23.09W (CPU: 0.00W, RAM: 3.30W, GPU: 19.79W)
Round 37, node_1_training_complete: 110.48W (CPU: 1.86W, RAM: 3.31W, GPU: 105.31W)
Round 37, node_1_smpc_start: 108.62W (CPU: 0.00W, RAM: 3.31W, GPU: 105.31W)
Round 37, node_1_smpc_complete: 23.32W (CPU: 0.09W, RAM: 3.32W, GPU: 19.91W)
Round 37, node_2_training_start: 22.97W (CPU: 0.00W, RAM: 3.32W, GPU: 19.65W)
Round 37, node_2_training_complete: 126.30W (CPU: 1.89W, RAM: 3.31W, GPU: 121.10W)
Round 37, node_2_smpc_start: 124.41W (CPU: 0.00W, RAM: 3.31W, GPU: 121.10W)
Round 37, node_2_smpc_complete: 23.11W (CPU: 0.09W, RAM: 3.33W, GPU: 19.69W)
Round 37, node_3_training_start: 22.74W (CPU: 0.00W, RAM: 3.33W, GPU: 19.42W)
Round 37, node_3_training_complete: 123.38W (CPU: 1.95W, RAM: 3.30W, GPU: 118.13W)
Round 37, node_3_smpc_start: 131.42W (CPU: 9.99W, RAM: 3.30W, GPU: 118.13W)
Round 37, node_3_smpc_complete: 23.02W (CPU: 0.09W, RAM: 3.29W, GPU: 19.64W)
Round 37, aggregation_start: 22.65W (CPU: 0.00W, RAM: 3.28W, GPU: 19.36W)
Round 37, aggregation_complete: 25.91W (CPU: 1.47W, RAM: 3.28W, GPU: 21.15W)
Round 38, cluster_generation_start: 23.02W (CPU: 0.03W, RAM: 3.28W, GPU: 19.71W)
Round 38, cluster_generation_complete: 22.99W (CPU: 0.00W, RAM: 3.28W, GPU: 19.71W)
Round 38, node_1_training_start: 22.99W (CPU: 0.00W, RAM: 3.28W, GPU: 19.71W)
Round 38, node_1_training_complete: 126.35W (CPU: 1.98W, RAM: 3.32W, GPU: 121.06W)
Round 38, node_1_smpc_start: 124.37W (CPU: 0.00W, RAM: 3.31W, GPU: 121.06W)
Round 38, node_1_smpc_complete: 22.83W (CPU: 0.09W, RAM: 3.29W, GPU: 19.45W)
Round 38, node_2_training_start: 23.35W (CPU: 0.00W, RAM: 3.29W, GPU: 20.06W)
Round 38, node_2_training_complete: 118.54W (CPU: 1.83W, RAM: 3.32W, GPU: 113.40W)
Round 38, node_2_smpc_start: 116.71W (CPU: 0.00W, RAM: 3.32W, GPU: 113.40W)
Round 38, node_2_smpc_complete: 23.34W (CPU: 0.09W, RAM: 3.33W, GPU: 19.91W)
Round 38, node_3_training_start: 23.02W (CPU: 0.00W, RAM: 3.33W, GPU: 19.68W)
Round 38, node_3_training_complete: 121.79W (CPU: 1.89W, RAM: 3.32W, GPU: 116.57W)
Round 38, node_3_smpc_start: 119.90W (CPU: 0.00W, RAM: 3.32W, GPU: 116.57W)
Round 38, node_3_smpc_complete: 22.96W (CPU: 0.09W, RAM: 3.31W, GPU: 19.56W)
Round 38, aggregation_start: 23.18W (CPU: 0.00W, RAM: 3.31W, GPU: 19.88W)
Round 38, aggregation_complete: 26.26W (CPU: 1.50W, RAM: 3.31W, GPU: 21.45W)
Round 39, cluster_generation_start: 24.57W (CPU: 0.03W, RAM: 3.30W, GPU: 21.24W)
Round 39, cluster_generation_complete: 24.54W (CPU: 0.00W, RAM: 3.30W, GPU: 21.24W)
Round 39, node_1_training_start: 24.54W (CPU: 0.00W, RAM: 3.30W, GPU: 21.24W)
Round 39, node_1_training_complete: 121.43W (CPU: 2.04W, RAM: 3.32W, GPU: 116.06W)
Round 39, node_1_smpc_start: 119.39W (CPU: 0.00W, RAM: 3.32W, GPU: 116.06W)
Round 39, node_1_smpc_complete: 23.48W (CPU: 0.09W, RAM: 3.32W, GPU: 20.07W)
Round 39, node_2_training_start: 23.41W (CPU: 0.00W, RAM: 3.32W, GPU: 20.09W)
Round 39, node_2_training_complete: 111.91W (CPU: 1.98W, RAM: 3.34W, GPU: 106.59W)
Round 39, node_2_smpc_start: 109.93W (CPU: 0.00W, RAM: 3.34W, GPU: 106.59W)
Round 39, node_2_smpc_complete: 23.49W (CPU: 0.09W, RAM: 3.32W, GPU: 20.07W)
Round 39, node_3_training_start: 23.16W (CPU: 0.00W, RAM: 3.32W, GPU: 19.84W)
Round 39, node_3_training_complete: 116.54W (CPU: 1.83W, RAM: 3.34W, GPU: 111.37W)
Round 39, node_3_smpc_start: 114.71W (CPU: 0.00W, RAM: 3.34W, GPU: 111.37W)
Round 39, node_3_smpc_complete: 23.13W (CPU: 0.09W, RAM: 3.33W, GPU: 19.71W)
Round 39, aggregation_start: 22.22W (CPU: 0.00W, RAM: 3.33W, GPU: 18.89W)
Round 39, aggregation_complete: 26.84W (CPU: 1.41W, RAM: 3.31W, GPU: 22.12W)
Round 40, cluster_generation_start: 23.10W (CPU: 0.03W, RAM: 3.30W, GPU: 19.78W)
Round 40, cluster_generation_complete: 33.06W (CPU: 9.99W, RAM: 3.30W, GPU: 19.78W)
Round 40, node_1_training_start: 23.07W (CPU: 0.00W, RAM: 3.30W, GPU: 19.78W)
Round 40, node_1_training_complete: 116.50W (CPU: 1.98W, RAM: 3.29W, GPU: 111.22W)
Round 40, node_1_smpc_start: 114.52W (CPU: 0.00W, RAM: 3.29W, GPU: 111.22W)
Round 40, node_1_smpc_complete: 23.03W (CPU: 0.09W, RAM: 3.28W, GPU: 19.67W)
Round 40, node_2_training_start: 23.16W (CPU: 0.00W, RAM: 3.28W, GPU: 19.88W)
Round 40, node_2_training_complete: 115.83W (CPU: 1.86W, RAM: 3.31W, GPU: 110.67W)
Round 40, node_2_smpc_start: 113.97W (CPU: 0.00W, RAM: 3.31W, GPU: 110.67W)
Round 40, node_2_smpc_complete: 22.93W (CPU: 0.09W, RAM: 3.30W, GPU: 19.54W)
Round 40, node_3_training_start: 23.14W (CPU: 0.00W, RAM: 3.30W, GPU: 19.84W)
Round 40, node_3_training_complete: 115.28W (CPU: 1.89W, RAM: 3.30W, GPU: 110.08W)
Round 40, node_3_smpc_start: 113.39W (CPU: 0.00W, RAM: 3.30W, GPU: 110.08W)
Round 40, node_3_smpc_complete: 23.03W (CPU: 0.09W, RAM: 3.31W, GPU: 19.63W)
Round 40, aggregation_start: 22.63W (CPU: 0.00W, RAM: 3.31W, GPU: 19.32W)
Round 40, aggregation_complete: 26.04W (CPU: 1.50W, RAM: 3.31W, GPU: 21.23W)
Round 41, cluster_generation_start: 22.71W (CPU: 0.03W, RAM: 3.30W, GPU: 19.38W)
Round 41, cluster_generation_complete: 22.68W (CPU: 0.00W, RAM: 3.30W, GPU: 19.38W)
Round 41, node_1_training_start: 22.68W (CPU: 0.00W, RAM: 3.30W, GPU: 19.38W)
Round 41, node_1_training_complete: 112.22W (CPU: 1.86W, RAM: 3.32W, GPU: 107.04W)
Round 41, node_1_smpc_start: 110.36W (CPU: 0.00W, RAM: 3.32W, GPU: 107.04W)
Round 41, node_1_smpc_complete: 23.02W (CPU: 0.09W, RAM: 3.29W, GPU: 19.64W)
Round 41, node_2_training_start: 23.39W (CPU: 0.00W, RAM: 3.29W, GPU: 20.11W)
Round 41, node_2_training_complete: 115.54W (CPU: 1.86W, RAM: 3.29W, GPU: 110.39W)
Round 41, node_2_smpc_start: 113.68W (CPU: 0.00W, RAM: 3.29W, GPU: 110.39W)
Round 41, node_2_smpc_complete: 23.65W (CPU: 0.09W, RAM: 3.29W, GPU: 20.27W)
Round 41, node_3_training_start: 23.57W (CPU: 0.00W, RAM: 3.29W, GPU: 20.28W)
Round 41, node_3_training_complete: 115.05W (CPU: 1.80W, RAM: 3.31W, GPU: 109.94W)
Round 41, node_3_smpc_start: 113.25W (CPU: 0.00W, RAM: 3.31W, GPU: 109.94W)
Round 41, node_3_smpc_complete: 23.12W (CPU: 0.09W, RAM: 3.31W, GPU: 19.72W)
Round 41, aggregation_start: 22.80W (CPU: 0.00W, RAM: 3.31W, GPU: 19.49W)
Round 41, aggregation_complete: 27.06W (CPU: 1.53W, RAM: 3.31W, GPU: 22.23W)
Round 42, cluster_generation_start: 26.26W (CPU: 0.03W, RAM: 3.30W, GPU: 22.93W)
Round 42, cluster_generation_complete: 26.23W (CPU: 0.00W, RAM: 3.30W, GPU: 22.93W)
Round 42, node_1_training_start: 26.23W (CPU: 0.00W, RAM: 3.30W, GPU: 22.93W)
Round 42, node_1_training_complete: 117.35W (CPU: 1.89W, RAM: 3.32W, GPU: 112.14W)
Round 42, node_1_smpc_start: 115.46W (CPU: 0.00W, RAM: 3.32W, GPU: 112.14W)
Round 42, node_1_smpc_complete: 23.25W (CPU: 0.09W, RAM: 3.30W, GPU: 19.86W)
Round 42, node_2_training_start: 23.19W (CPU: 0.00W, RAM: 3.29W, GPU: 19.90W)
Round 42, node_2_training_complete: 114.60W (CPU: 1.83W, RAM: 3.33W, GPU: 109.44W)
Round 42, node_2_smpc_start: 112.77W (CPU: 0.00W, RAM: 3.33W, GPU: 109.44W)
Round 42, node_2_smpc_complete: 23.54W (CPU: 0.09W, RAM: 3.31W, GPU: 20.15W)
Round 42, node_3_training_start: 23.48W (CPU: 0.00W, RAM: 3.31W, GPU: 20.17W)
Round 42, node_3_training_complete: 117.30W (CPU: 1.89W, RAM: 3.31W, GPU: 112.10W)
Round 42, node_3_smpc_start: 115.41W (CPU: 0.00W, RAM: 3.31W, GPU: 112.10W)
Round 42, node_3_smpc_complete: 23.42W (CPU: 0.09W, RAM: 3.31W, GPU: 20.02W)
Round 42, aggregation_start: 23.18W (CPU: 0.00W, RAM: 3.31W, GPU: 19.87W)
Round 42, aggregation_complete: 26.59W (CPU: 1.56W, RAM: 3.31W, GPU: 21.72W)
Round 43, cluster_generation_start: 23.90W (CPU: 0.03W, RAM: 3.30W, GPU: 20.57W)
Round 43, cluster_generation_complete: 23.87W (CPU: 0.00W, RAM: 3.30W, GPU: 20.57W)
Round 43, node_1_training_start: 23.87W (CPU: 0.00W, RAM: 3.30W, GPU: 20.57W)
Round 43, node_1_training_complete: 101.84W (CPU: 1.86W, RAM: 3.30W, GPU: 96.67W)
Round 43, node_1_smpc_start: 99.98W (CPU: 0.00W, RAM: 3.30W, GPU: 96.67W)
Round 43, node_1_smpc_complete: 22.87W (CPU: 0.09W, RAM: 3.29W, GPU: 19.49W)
Round 43, node_2_training_start: 22.88W (CPU: 0.00W, RAM: 3.29W, GPU: 19.59W)
Round 43, node_2_training_complete: 116.56W (CPU: 1.83W, RAM: 3.33W, GPU: 111.40W)
Round 43, node_2_smpc_start: 129.73W (CPU: 15.00W, RAM: 3.33W, GPU: 111.40W)
Round 43, node_2_smpc_complete: 23.21W (CPU: 0.09W, RAM: 3.30W, GPU: 19.81W)
Round 43, node_3_training_start: 23.15W (CPU: 0.00W, RAM: 3.30W, GPU: 19.85W)
Round 43, node_3_training_complete: 113.47W (CPU: 1.83W, RAM: 3.31W, GPU: 108.33W)
Round 43, node_3_smpc_start: 111.64W (CPU: 0.00W, RAM: 3.31W, GPU: 108.33W)
Round 43, node_3_smpc_complete: 23.53W (CPU: 0.09W, RAM: 3.30W, GPU: 20.14W)
Round 43, aggregation_start: 23.14W (CPU: 0.00W, RAM: 3.29W, GPU: 19.84W)
Round 43, aggregation_complete: 29.84W (CPU: 1.62W, RAM: 3.29W, GPU: 24.93W)
Round 44, cluster_generation_start: 25.45W (CPU: 0.03W, RAM: 3.29W, GPU: 22.13W)
Round 44, cluster_generation_complete: 25.42W (CPU: 0.00W, RAM: 3.29W, GPU: 22.13W)
Round 44, node_1_training_start: 25.42W (CPU: 0.00W, RAM: 3.29W, GPU: 22.13W)
Round 44, node_1_training_complete: 106.98W (CPU: 1.89W, RAM: 3.29W, GPU: 101.79W)
Round 44, node_1_smpc_start: 105.09W (CPU: 0.00W, RAM: 3.29W, GPU: 101.79W)
Round 44, node_1_smpc_complete: 23.30W (CPU: 0.09W, RAM: 3.28W, GPU: 19.93W)
Round 44, node_2_training_start: 22.73W (CPU: 0.00W, RAM: 3.28W, GPU: 19.44W)
Round 44, node_2_training_complete: 114.14W (CPU: 1.98W, RAM: 3.31W, GPU: 108.85W)
Round 44, node_2_smpc_start: 112.16W (CPU: 0.00W, RAM: 3.31W, GPU: 108.85W)
Round 44, node_2_smpc_complete: 22.87W (CPU: 0.09W, RAM: 3.30W, GPU: 19.47W)
Round 44, node_3_training_start: 22.45W (CPU: 0.00W, RAM: 3.30W, GPU: 19.14W)
Round 44, node_3_training_complete: 115.24W (CPU: 1.83W, RAM: 3.32W, GPU: 110.09W)
Round 44, node_3_smpc_start: 113.41W (CPU: 0.00W, RAM: 3.32W, GPU: 110.09W)
Round 44, node_3_smpc_complete: 23.43W (CPU: 0.09W, RAM: 3.29W, GPU: 20.05W)
Round 44, aggregation_start: 22.98W (CPU: 0.00W, RAM: 3.29W, GPU: 19.69W)
Round 44, aggregation_complete: 28.30W (CPU: 1.59W, RAM: 3.29W, GPU: 23.42W)
Round 45, cluster_generation_start: 24.35W (CPU: 0.03W, RAM: 3.29W, GPU: 21.02W)
Round 45, cluster_generation_complete: 24.32W (CPU: 0.00W, RAM: 3.29W, GPU: 21.02W)
Round 45, node_1_training_start: 24.32W (CPU: 0.00W, RAM: 3.29W, GPU: 21.02W)
Round 45, node_1_training_complete: 128.54W (CPU: 1.89W, RAM: 3.32W, GPU: 123.32W)
Round 45, node_1_smpc_start: 126.65W (CPU: 0.00W, RAM: 3.32W, GPU: 123.32W)
Round 45, node_1_smpc_complete: 22.37W (CPU: 0.09W, RAM: 3.30W, GPU: 18.98W)
Round 45, node_2_training_start: 22.09W (CPU: 0.00W, RAM: 3.30W, GPU: 18.79W)
Round 45, node_2_training_complete: 111.78W (CPU: 1.80W, RAM: 3.31W, GPU: 106.66W)
Round 45, node_2_smpc_start: 109.98W (CPU: 0.00W, RAM: 3.31W, GPU: 106.66W)
Round 45, node_2_smpc_complete: 22.58W (CPU: 0.09W, RAM: 3.31W, GPU: 19.18W)
Round 45, node_3_training_start: 22.88W (CPU: 0.00W, RAM: 3.31W, GPU: 19.57W)
Round 45, node_3_training_complete: 124.57W (CPU: 1.98W, RAM: 3.31W, GPU: 119.28W)
Round 45, node_3_smpc_start: 122.59W (CPU: 0.00W, RAM: 3.31W, GPU: 119.28W)
Round 45, node_3_smpc_complete: 22.77W (CPU: 0.09W, RAM: 3.31W, GPU: 19.37W)
Round 45, aggregation_start: 22.72W (CPU: 0.00W, RAM: 3.31W, GPU: 19.41W)
Round 45, aggregation_complete: 26.16W (CPU: 1.56W, RAM: 3.31W, GPU: 21.30W)
Round 46, cluster_generation_start: 22.95W (CPU: 0.03W, RAM: 3.30W, GPU: 19.62W)
Round 46, cluster_generation_complete: 22.92W (CPU: 0.00W, RAM: 3.30W, GPU: 19.62W)
Round 46, node_1_training_start: 22.92W (CPU: 0.00W, RAM: 3.30W, GPU: 19.62W)
Round 46, node_1_training_complete: 112.58W (CPU: 1.83W, RAM: 3.31W, GPU: 107.44W)
Round 46, node_1_smpc_start: 110.75W (CPU: 0.00W, RAM: 3.31W, GPU: 107.44W)
Round 46, node_1_smpc_complete: 23.08W (CPU: 0.09W, RAM: 3.31W, GPU: 19.68W)
Round 46, node_2_training_start: 22.27W (CPU: 0.00W, RAM: 3.31W, GPU: 18.96W)
Round 46, node_2_training_complete: 125.15W (CPU: 2.01W, RAM: 3.31W, GPU: 119.83W)
Round 46, node_2_smpc_start: 123.14W (CPU: 0.00W, RAM: 3.31W, GPU: 119.83W)
Round 46, node_2_smpc_complete: 22.93W (CPU: 0.09W, RAM: 3.32W, GPU: 19.53W)
Round 46, node_3_training_start: 22.85W (CPU: 0.00W, RAM: 3.32W, GPU: 19.53W)
Round 46, node_3_training_complete: 113.74W (CPU: 1.92W, RAM: 3.34W, GPU: 108.48W)
Round 46, node_3_smpc_start: 111.82W (CPU: 0.00W, RAM: 3.34W, GPU: 108.48W)
Round 46, node_3_smpc_complete: 22.80W (CPU: 0.09W, RAM: 3.31W, GPU: 19.41W)
Round 46, aggregation_start: 22.68W (CPU: 0.00W, RAM: 3.31W, GPU: 19.37W)
Round 46, aggregation_complete: 26.17W (CPU: 1.56W, RAM: 3.29W, GPU: 21.32W)
Round 47, cluster_generation_start: 23.81W (CPU: 0.03W, RAM: 3.29W, GPU: 20.48W)
Round 47, cluster_generation_complete: 23.78W (CPU: 0.00W, RAM: 3.29W, GPU: 20.48W)
Round 47, node_1_training_start: 23.78W (CPU: 0.00W, RAM: 3.29W, GPU: 20.48W)
Round 47, node_1_training_complete: 126.21W (CPU: 1.92W, RAM: 3.32W, GPU: 120.97W)
Round 47, node_1_smpc_start: 124.29W (CPU: 0.00W, RAM: 3.32W, GPU: 120.97W)
Round 47, node_1_smpc_complete: 22.92W (CPU: 0.09W, RAM: 3.31W, GPU: 19.52W)
Round 47, node_2_training_start: 22.93W (CPU: 0.00W, RAM: 3.31W, GPU: 19.62W)
Round 47, node_2_training_complete: 117.34W (CPU: 1.95W, RAM: 3.32W, GPU: 112.07W)
Round 47, node_2_smpc_start: 115.39W (CPU: 0.00W, RAM: 3.32W, GPU: 112.07W)
Round 47, node_2_smpc_complete: 22.61W (CPU: 0.09W, RAM: 3.30W, GPU: 19.22W)
Round 47, node_3_training_start: 22.87W (CPU: 0.00W, RAM: 3.30W, GPU: 19.56W)
Round 47, node_3_training_complete: 109.26W (CPU: 1.83W, RAM: 3.32W, GPU: 104.11W)
Round 47, node_3_smpc_start: 107.43W (CPU: 0.00W, RAM: 3.32W, GPU: 104.11W)
Round 47, node_3_smpc_complete: 22.99W (CPU: 0.09W, RAM: 3.30W, GPU: 19.60W)
Round 47, aggregation_start: 22.74W (CPU: 0.00W, RAM: 3.30W, GPU: 19.44W)
Round 47, aggregation_complete: 27.16W (CPU: 1.56W, RAM: 3.30W, GPU: 22.30W)
Round 48, cluster_generation_start: 23.24W (CPU: 0.03W, RAM: 3.30W, GPU: 19.91W)
Round 48, cluster_generation_complete: 23.21W (CPU: 0.00W, RAM: 3.30W, GPU: 19.91W)
Round 48, node_1_training_start: 23.21W (CPU: 0.00W, RAM: 3.30W, GPU: 19.91W)
Round 48, node_1_training_complete: 121.14W (CPU: 1.83W, RAM: 3.33W, GPU: 115.98W)
Round 48, node_1_smpc_start: 119.31W (CPU: 0.00W, RAM: 3.33W, GPU: 115.98W)
Round 48, node_1_smpc_complete: 22.68W (CPU: 0.09W, RAM: 3.29W, GPU: 19.30W)
Round 48, node_2_training_start: 22.88W (CPU: 0.00W, RAM: 3.29W, GPU: 19.59W)
Round 48, node_2_training_complete: 112.89W (CPU: 1.89W, RAM: 3.32W, GPU: 107.68W)
Round 48, node_2_smpc_start: 111.00W (CPU: 0.00W, RAM: 3.32W, GPU: 107.68W)
Round 48, node_2_smpc_complete: 23.00W (CPU: 0.09W, RAM: 3.30W, GPU: 19.61W)
Round 48, node_3_training_start: 23.12W (CPU: 0.00W, RAM: 3.30W, GPU: 19.82W)
Round 48, node_3_training_complete: 118.95W (CPU: 1.89W, RAM: 3.32W, GPU: 113.74W)
Round 48, node_3_smpc_start: 127.05W (CPU: 9.99W, RAM: 3.32W, GPU: 113.74W)
Round 48, node_3_smpc_complete: 22.81W (CPU: 0.09W, RAM: 3.31W, GPU: 19.41W)
Round 48, aggregation_start: 23.24W (CPU: 0.00W, RAM: 3.31W, GPU: 19.94W)
Round 48, aggregation_complete: 27.33W (CPU: 1.56W, RAM: 3.31W, GPU: 22.46W)
Round 49, cluster_generation_start: 22.81W (CPU: 0.03W, RAM: 3.30W, GPU: 19.48W)
Round 49, cluster_generation_complete: 22.78W (CPU: 0.00W, RAM: 3.30W, GPU: 19.48W)
Round 49, node_1_training_start: 22.78W (CPU: 0.00W, RAM: 3.30W, GPU: 19.48W)
Round 49, node_1_training_complete: 114.32W (CPU: 1.89W, RAM: 3.32W, GPU: 109.11W)
Round 49, node_1_smpc_start: 112.43W (CPU: 0.00W, RAM: 3.32W, GPU: 109.11W)
Round 49, node_1_smpc_complete: 22.74W (CPU: 0.09W, RAM: 3.31W, GPU: 19.34W)
Round 49, node_2_training_start: 22.61W (CPU: 0.03W, RAM: 3.31W, GPU: 19.28W)
Round 49, node_2_training_complete: 112.89W (CPU: 1.98W, RAM: 3.32W, GPU: 107.59W)
Round 49, node_2_smpc_start: 110.91W (CPU: 0.00W, RAM: 3.32W, GPU: 107.59W)
Round 49, node_2_smpc_complete: 22.77W (CPU: 0.09W, RAM: 3.30W, GPU: 19.38W)
Round 49, node_3_training_start: 22.72W (CPU: 0.00W, RAM: 3.30W, GPU: 19.42W)
Round 49, node_3_training_complete: 115.01W (CPU: 1.86W, RAM: 3.31W, GPU: 109.84W)
Round 49, node_3_smpc_start: 113.15W (CPU: 0.00W, RAM: 3.31W, GPU: 109.84W)
Round 49, node_3_smpc_complete: 23.24W (CPU: 0.09W, RAM: 3.31W, GPU: 19.84W)
Round 49, aggregation_start: 22.39W (CPU: 0.00W, RAM: 3.31W, GPU: 19.08W)
Round 49, aggregation_complete: 27.74W (CPU: 1.38W, RAM: 3.31W, GPU: 23.06W)
Round 50, cluster_generation_start: 23.03W (CPU: 0.03W, RAM: 3.31W, GPU: 19.70W)
Round 50, cluster_generation_complete: 23.00W (CPU: 0.00W, RAM: 3.31W, GPU: 19.70W)
Round 50, node_1_training_start: 23.00W (CPU: 0.00W, RAM: 3.31W, GPU: 19.70W)
Round 50, node_1_training_complete: 112.92W (CPU: 1.92W, RAM: 3.34W, GPU: 107.66W)
Round 50, node_1_smpc_start: 111.00W (CPU: 0.00W, RAM: 3.34W, GPU: 107.66W)
Round 50, node_1_smpc_complete: 23.29W (CPU: 0.09W, RAM: 3.33W, GPU: 19.88W)
Round 50, node_2_training_start: 22.95W (CPU: 0.00W, RAM: 3.33W, GPU: 19.63W)
Round 50, node_2_training_complete: 114.16W (CPU: 1.86W, RAM: 3.34W, GPU: 108.95W)
Round 50, node_2_smpc_start: 112.30W (CPU: 0.00W, RAM: 3.34W, GPU: 108.95W)
Round 50, node_2_smpc_complete: 23.66W (CPU: 0.09W, RAM: 3.31W, GPU: 20.26W)
Round 50, node_3_training_start: 22.68W (CPU: 0.00W, RAM: 3.31W, GPU: 19.37W)
