=== Energy Consumption Metrics ===

Total Duration: 33140.42 seconds
Average CPU Power: 0.91 Watts
Average RAM Power: 2.79 Watts
Average GPU Power: 51.43 Watts
Total Energy Consumption: 1.8269 Mega Joules

=== Detailed Measurements ===
Round global, start: 25.81W (CPU: 4.11W, RAM: 0.40W, GPU: 21.30W)
Round 33, node_3_smpc_complete: 24.72W (CPU: 0.09W, RAM: 2.68W, GPU: 21.95W)
Round 33, aggregation_start: 24.16W (CPU: 0.00W, RAM: 2.68W, GPU: 21.47W)
Round 33, aggregation_complete: 24.16W (CPU: 0.00W, RAM: 2.68W, GPU: 21.47W)
Round 34, cluster_generation_start: 24.40W (CPU: 0.00W, RAM: 2.68W, GPU: 21.72W)
Round 34, cluster_generation_complete: 24.40W (CPU: 0.00W, RAM: 2.68W, GPU: 21.72W)
Round 34, node_1_training_start: 24.40W (CPU: 0.00W, RAM: 2.68W, GPU: 21.72W)
Round 34, node_1_training_complete: 87.52W (CPU: 1.98W, RAM: 2.68W, GPU: 82.86W)
Round 34, node_1_smpc_start: 85.54W (CPU: 0.00W, RAM: 2.68W, GPU: 82.86W)
Round 34, node_1_smpc_complete: 24.11W (CPU: 0.09W, RAM: 2.67W, GPU: 21.35W)
Round 34, node_2_training_start: 23.87W (CPU: 0.00W, RAM: 2.67W, GPU: 21.20W)
Round 34, node_2_training_complete: 79.80W (CPU: 1.86W, RAM: 2.66W, GPU: 75.28W)
Round 34, node_2_smpc_start: 77.94W (CPU: 0.00W, RAM: 2.66W, GPU: 75.28W)
Round 34, node_2_smpc_complete: 24.22W (CPU: 0.09W, RAM: 2.66W, GPU: 21.48W)
Round 34, node_3_training_start: 24.35W (CPU: 0.00W, RAM: 2.66W, GPU: 21.69W)
Round 34, node_3_training_complete: 80.46W (CPU: 1.86W, RAM: 2.66W, GPU: 75.94W)
Round 34, node_3_smpc_start: 78.60W (CPU: 0.00W, RAM: 2.66W, GPU: 75.94W)
Round 34, node_3_smpc_complete: 24.16W (CPU: 0.09W, RAM: 2.67W, GPU: 21.40W)
Round 34, aggregation_start: 23.89W (CPU: 0.00W, RAM: 2.67W, GPU: 21.21W)
Round 34, aggregation_complete: 38.89W (CPU: 15.00W, RAM: 2.67W, GPU: 21.21W)
Round 35, cluster_generation_start: 23.93W (CPU: 0.00W, RAM: 2.67W, GPU: 21.25W)
Round 35, cluster_generation_complete: 23.93W (CPU: 0.00W, RAM: 2.67W, GPU: 21.25W)
Round 35, node_1_training_start: 23.93W (CPU: 0.00W, RAM: 2.67W, GPU: 21.25W)
Round 35, node_1_training_complete: 78.46W (CPU: 1.95W, RAM: 2.66W, GPU: 73.85W)
Round 35, node_1_smpc_start: 76.51W (CPU: 0.00W, RAM: 2.66W, GPU: 73.85W)
Round 35, node_1_smpc_complete: 24.39W (CPU: 0.09W, RAM: 2.66W, GPU: 21.64W)
Round 35, node_2_training_start: 24.25W (CPU: 0.00W, RAM: 2.66W, GPU: 21.59W)
Round 35, node_2_training_complete: 80.23W (CPU: 1.89W, RAM: 2.67W, GPU: 75.67W)
Round 35, node_2_smpc_start: 78.34W (CPU: 0.00W, RAM: 2.67W, GPU: 75.67W)
Round 35, node_2_smpc_complete: 24.67W (CPU: 0.09W, RAM: 2.66W, GPU: 21.92W)
Round 35, node_3_training_start: 24.17W (CPU: 0.00W, RAM: 2.66W, GPU: 21.51W)
Round 35, node_3_training_complete: 79.71W (CPU: 1.89W, RAM: 2.67W, GPU: 75.14W)
Round 35, node_3_smpc_start: 77.82W (CPU: 0.00W, RAM: 2.67W, GPU: 75.14W)
Round 35, node_3_smpc_complete: 24.38W (CPU: 0.09W, RAM: 2.67W, GPU: 21.62W)
Round 35, aggregation_start: 24.03W (CPU: 0.00W, RAM: 2.67W, GPU: 21.36W)
Round 35, aggregation_complete: 27.39W (CPU: 2.10W, RAM: 2.66W, GPU: 22.63W)
Round 36, cluster_generation_start: 24.11W (CPU: 0.03W, RAM: 2.66W, GPU: 21.42W)
Round 36, cluster_generation_complete: 24.08W (CPU: 0.00W, RAM: 2.66W, GPU: 21.42W)
Round 36, node_1_training_start: 24.08W (CPU: 0.00W, RAM: 2.66W, GPU: 21.42W)
Round 36, node_1_training_complete: 93.02W (CPU: 2.01W, RAM: 2.68W, GPU: 88.33W)
Round 36, node_1_smpc_start: 91.01W (CPU: 0.00W, RAM: 2.68W, GPU: 88.33W)
Round 36, node_1_smpc_complete: 24.14W (CPU: 0.09W, RAM: 2.68W, GPU: 21.37W)
Round 36, node_2_training_start: 23.92W (CPU: 0.00W, RAM: 2.68W, GPU: 21.24W)
Round 36, node_2_training_complete: 81.28W (CPU: 1.83W, RAM: 2.68W, GPU: 76.77W)
Round 36, node_2_smpc_start: 79.45W (CPU: 0.00W, RAM: 2.68W, GPU: 76.77W)
Round 36, node_2_smpc_complete: 24.27W (CPU: 0.09W, RAM: 2.67W, GPU: 21.50W)
Round 36, node_3_training_start: 24.18W (CPU: 0.00W, RAM: 2.67W, GPU: 21.50W)
Round 36, node_3_training_complete: 74.13W (CPU: 1.89W, RAM: 2.68W, GPU: 69.57W)
Round 36, node_3_smpc_start: 72.24W (CPU: 0.00W, RAM: 2.67W, GPU: 69.57W)
Round 36, node_3_smpc_complete: 24.51W (CPU: 0.09W, RAM: 2.68W, GPU: 21.74W)
Round 36, aggregation_start: 23.90W (CPU: 0.00W, RAM: 2.68W, GPU: 21.22W)
Round 36, aggregation_complete: 27.29W (CPU: 1.38W, RAM: 2.69W, GPU: 23.22W)
Round 37, cluster_generation_start: 24.49W (CPU: 0.03W, RAM: 2.67W, GPU: 21.79W)
Round 37, cluster_generation_complete: 24.46W (CPU: 0.00W, RAM: 2.67W, GPU: 21.79W)
Round 37, node_1_training_start: 24.46W (CPU: 0.00W, RAM: 2.67W, GPU: 21.79W)
Round 37, node_1_training_complete: 79.34W (CPU: 1.98W, RAM: 2.67W, GPU: 74.68W)
Round 37, node_1_smpc_start: 77.36W (CPU: 0.00W, RAM: 2.67W, GPU: 74.68W)
Round 37, node_1_smpc_complete: 24.53W (CPU: 0.09W, RAM: 2.67W, GPU: 21.77W)
Round 37, node_2_training_start: 23.81W (CPU: 0.00W, RAM: 2.67W, GPU: 21.13W)
Round 37, node_2_training_complete: 93.10W (CPU: 1.86W, RAM: 2.69W, GPU: 88.55W)
Round 37, node_2_smpc_start: 106.24W (CPU: 15.00W, RAM: 2.69W, GPU: 88.55W)
Round 37, node_2_smpc_complete: 25.13W (CPU: 0.09W, RAM: 2.68W, GPU: 22.36W)
Round 37, node_3_training_start: 24.01W (CPU: 0.00W, RAM: 2.68W, GPU: 21.33W)
Round 37, node_3_training_complete: 81.35W (CPU: 1.89W, RAM: 2.67W, GPU: 76.79W)
Round 37, node_3_smpc_start: 79.46W (CPU: 0.00W, RAM: 2.67W, GPU: 76.79W)
Round 37, node_3_smpc_complete: 24.36W (CPU: 0.09W, RAM: 2.66W, GPU: 21.61W)
Round 37, aggregation_start: 24.24W (CPU: 0.00W, RAM: 2.67W, GPU: 21.58W)
Round 37, aggregation_complete: 24.24W (CPU: 0.00W, RAM: 2.67W, GPU: 21.58W)
Round 38, cluster_generation_start: 23.65W (CPU: 0.00W, RAM: 2.67W, GPU: 20.98W)
Round 38, cluster_generation_complete: 23.65W (CPU: 0.00W, RAM: 2.67W, GPU: 20.98W)
Round 38, node_1_training_start: 23.65W (CPU: 0.00W, RAM: 2.67W, GPU: 20.98W)
Round 38, node_1_training_complete: 80.09W (CPU: 1.95W, RAM: 2.66W, GPU: 75.48W)
Round 38, node_1_smpc_start: 78.14W (CPU: 0.00W, RAM: 2.66W, GPU: 75.48W)
Round 38, node_1_smpc_complete: 24.23W (CPU: 0.09W, RAM: 2.67W, GPU: 21.48W)
Round 38, node_2_training_start: 24.04W (CPU: 0.00W, RAM: 2.67W, GPU: 21.37W)
Round 38, node_2_training_complete: 88.50W (CPU: 1.86W, RAM: 2.66W, GPU: 83.98W)
Round 38, node_2_smpc_start: 86.64W (CPU: 0.00W, RAM: 2.66W, GPU: 83.98W)
Round 38, node_2_smpc_complete: 24.33W (CPU: 0.09W, RAM: 2.67W, GPU: 21.57W)
Round 38, node_3_training_start: 24.62W (CPU: 0.00W, RAM: 2.67W, GPU: 21.95W)
Round 38, node_3_training_complete: 78.69W (CPU: 1.86W, RAM: 2.67W, GPU: 74.16W)
Round 38, node_3_smpc_start: 76.83W (CPU: 0.00W, RAM: 2.67W, GPU: 74.16W)
Round 38, node_3_smpc_complete: 24.10W (CPU: 0.09W, RAM: 2.68W, GPU: 21.33W)
Round 38, aggregation_start: 23.70W (CPU: 0.00W, RAM: 2.68W, GPU: 21.02W)
Round 38, aggregation_complete: 26.52W (CPU: 2.13W, RAM: 2.68W, GPU: 21.72W)
Round 39, cluster_generation_start: 24.08W (CPU: 0.03W, RAM: 2.68W, GPU: 21.37W)
Round 39, cluster_generation_complete: 24.04W (CPU: 0.00W, RAM: 2.67W, GPU: 21.37W)
Round 39, node_1_training_start: 24.04W (CPU: 0.00W, RAM: 2.67W, GPU: 21.37W)
Round 39, node_1_training_complete: 81.35W (CPU: 1.98W, RAM: 2.67W, GPU: 76.70W)
Round 39, node_1_smpc_start: 79.37W (CPU: 0.00W, RAM: 2.67W, GPU: 76.70W)
Round 39, node_1_smpc_complete: 23.97W (CPU: 0.09W, RAM: 2.66W, GPU: 21.22W)
Round 39, node_2_training_start: 24.22W (CPU: 0.00W, RAM: 2.66W, GPU: 21.56W)
Round 39, node_2_training_complete: 79.41W (CPU: 1.89W, RAM: 2.66W, GPU: 74.86W)
Round 39, node_2_smpc_start: 77.52W (CPU: 0.00W, RAM: 2.66W, GPU: 74.86W)
Round 39, node_2_smpc_complete: 23.86W (CPU: 0.09W, RAM: 2.67W, GPU: 21.10W)
Round 39, node_3_training_start: 24.05W (CPU: 0.00W, RAM: 2.67W, GPU: 21.38W)
Round 39, node_3_training_complete: 80.65W (CPU: 1.86W, RAM: 2.64W, GPU: 76.14W)
Round 39, node_3_smpc_start: 78.79W (CPU: 0.00W, RAM: 2.64W, GPU: 76.14W)
Round 39, node_3_smpc_complete: 24.33W (CPU: 0.09W, RAM: 2.64W, GPU: 21.59W)
Round 39, aggregation_start: 23.95W (CPU: 0.00W, RAM: 2.64W, GPU: 21.30W)
Round 39, aggregation_complete: 26.32W (CPU: 1.41W, RAM: 2.65W, GPU: 22.26W)
Round 40, cluster_generation_start: 24.16W (CPU: 0.03W, RAM: 2.65W, GPU: 21.49W)
Round 40, cluster_generation_complete: 24.13W (CPU: 0.00W, RAM: 2.65W, GPU: 21.49W)
Round 40, node_1_training_start: 24.13W (CPU: 0.00W, RAM: 2.65W, GPU: 21.49W)
Round 40, node_1_training_complete: 98.05W (CPU: 1.95W, RAM: 2.66W, GPU: 93.44W)
Round 40, node_1_smpc_start: 96.10W (CPU: 0.00W, RAM: 2.66W, GPU: 93.44W)
Round 40, node_1_smpc_complete: 24.55W (CPU: 0.09W, RAM: 2.65W, GPU: 21.80W)
Round 40, node_2_training_start: 24.35W (CPU: 0.00W, RAM: 2.65W, GPU: 21.70W)
Round 40, node_2_training_complete: 76.10W (CPU: 1.92W, RAM: 2.66W, GPU: 71.52W)
Round 40, node_2_smpc_start: 74.18W (CPU: 0.00W, RAM: 2.66W, GPU: 71.52W)
Round 40, node_2_smpc_complete: 24.05W (CPU: 0.09W, RAM: 2.66W, GPU: 21.31W)
Round 40, node_3_training_start: 24.00W (CPU: 0.00W, RAM: 2.66W, GPU: 21.34W)
Round 40, node_3_training_complete: 77.76W (CPU: 1.89W, RAM: 2.66W, GPU: 73.22W)
Round 40, node_3_smpc_start: 75.87W (CPU: 0.00W, RAM: 2.66W, GPU: 73.22W)
Round 40, node_3_smpc_complete: 24.44W (CPU: 0.09W, RAM: 2.64W, GPU: 21.70W)
Round 40, aggregation_start: 24.15W (CPU: 0.00W, RAM: 2.65W, GPU: 21.51W)
Round 40, aggregation_complete: 24.15W (CPU: 0.00W, RAM: 2.65W, GPU: 21.51W)
Round 41, cluster_generation_start: 24.00W (CPU: 0.00W, RAM: 2.65W, GPU: 21.36W)
Round 41, cluster_generation_complete: 24.00W (CPU: 0.00W, RAM: 2.65W, GPU: 21.36W)
Round 41, node_1_training_start: 24.00W (CPU: 0.00W, RAM: 2.65W, GPU: 21.36W)
Round 41, node_1_training_complete: 81.43W (CPU: 1.95W, RAM: 2.66W, GPU: 76.82W)
Round 41, node_1_smpc_start: 79.48W (CPU: 0.00W, RAM: 2.66W, GPU: 76.82W)
Round 41, node_1_smpc_complete: 24.01W (CPU: 0.09W, RAM: 2.66W, GPU: 21.26W)
Round 41, node_2_training_start: 24.11W (CPU: 0.00W, RAM: 2.66W, GPU: 21.45W)
Round 41, node_2_training_complete: 78.87W (CPU: 1.86W, RAM: 2.66W, GPU: 74.35W)
Round 41, node_2_smpc_start: 77.01W (CPU: 0.00W, RAM: 2.66W, GPU: 74.35W)
Round 41, node_2_smpc_complete: 24.63W (CPU: 0.09W, RAM: 2.65W, GPU: 21.89W)
Round 41, node_3_training_start: 24.09W (CPU: 0.00W, RAM: 2.65W, GPU: 21.43W)
Round 41, node_3_training_complete: 77.93W (CPU: 1.89W, RAM: 2.67W, GPU: 73.38W)
Round 41, node_3_smpc_start: 76.04W (CPU: 0.00W, RAM: 2.67W, GPU: 73.38W)
Round 41, node_3_smpc_complete: 24.28W (CPU: 0.09W, RAM: 2.67W, GPU: 21.52W)
Round 41, aggregation_start: 24.27W (CPU: 0.00W, RAM: 2.67W, GPU: 21.60W)
Round 41, aggregation_complete: 24.27W (CPU: 0.00W, RAM: 2.67W, GPU: 21.60W)
Round 42, cluster_generation_start: 24.43W (CPU: 0.00W, RAM: 2.67W, GPU: 21.76W)
Round 42, cluster_generation_complete: 24.43W (CPU: 0.00W, RAM: 2.67W, GPU: 21.76W)
Round 42, node_1_training_start: 24.43W (CPU: 0.00W, RAM: 2.67W, GPU: 21.76W)
Round 42, node_1_training_complete: 82.06W (CPU: 1.95W, RAM: 2.68W, GPU: 77.42W)
Round 42, node_1_smpc_start: 80.11W (CPU: 0.00W, RAM: 2.68W, GPU: 77.42W)
Round 42, node_1_smpc_complete: 24.29W (CPU: 0.09W, RAM: 2.68W, GPU: 21.51W)
Round 42, node_2_training_start: 23.91W (CPU: 0.00W, RAM: 2.68W, GPU: 21.23W)
Round 42, node_2_training_complete: 80.75W (CPU: 1.86W, RAM: 2.68W, GPU: 76.21W)
Round 42, node_2_smpc_start: 78.89W (CPU: 0.00W, RAM: 2.68W, GPU: 76.21W)
Round 42, node_2_smpc_complete: 23.85W (CPU: 0.09W, RAM: 2.68W, GPU: 21.08W)
Round 42, node_3_training_start: 23.88W (CPU: 0.00W, RAM: 2.68W, GPU: 21.20W)
Round 42, node_3_training_complete: 79.46W (CPU: 1.89W, RAM: 2.69W, GPU: 74.88W)
Round 42, node_3_smpc_start: 77.56W (CPU: 0.00W, RAM: 2.69W, GPU: 74.88W)
Round 42, node_3_smpc_complete: 24.45W (CPU: 0.09W, RAM: 2.69W, GPU: 21.67W)
Round 42, aggregation_start: 24.45W (CPU: 0.00W, RAM: 2.69W, GPU: 21.76W)
Round 42, aggregation_complete: 24.45W (CPU: 0.00W, RAM: 2.69W, GPU: 21.76W)
Round 43, cluster_generation_start: 24.47W (CPU: 0.00W, RAM: 2.69W, GPU: 21.78W)
Round 43, cluster_generation_complete: 24.47W (CPU: 0.00W, RAM: 2.69W, GPU: 21.78W)
Round 43, node_1_training_start: 24.47W (CPU: 0.00W, RAM: 2.69W, GPU: 21.78W)
Round 43, node_1_training_complete: 80.19W (CPU: 1.98W, RAM: 2.69W, GPU: 75.53W)
Round 43, node_1_smpc_start: 78.21W (CPU: 0.00W, RAM: 2.69W, GPU: 75.53W)
Round 43, node_1_smpc_complete: 24.35W (CPU: 0.09W, RAM: 2.68W, GPU: 21.57W)
Round 43, node_2_training_start: 23.96W (CPU: 0.00W, RAM: 2.68W, GPU: 21.28W)
Round 43, node_2_training_complete: 80.36W (CPU: 1.89W, RAM: 2.69W, GPU: 75.78W)
Round 43, node_2_smpc_start: 78.47W (CPU: 0.00W, RAM: 2.68W, GPU: 75.78W)
Round 43, node_2_smpc_complete: 24.84W (CPU: 0.09W, RAM: 2.69W, GPU: 22.05W)
Round 43, node_3_training_start: 24.57W (CPU: 0.00W, RAM: 2.69W, GPU: 21.88W)
Round 43, node_3_training_complete: 95.97W (CPU: 1.86W, RAM: 2.69W, GPU: 91.41W)
Round 43, node_3_smpc_start: 94.11W (CPU: 0.00W, RAM: 2.69W, GPU: 91.41W)
Round 43, node_3_smpc_complete: 24.42W (CPU: 0.09W, RAM: 2.69W, GPU: 21.64W)
Round 43, aggregation_start: 23.56W (CPU: 0.00W, RAM: 2.69W, GPU: 20.87W)
Round 43, aggregation_complete: 23.56W (CPU: 0.00W, RAM: 2.69W, GPU: 20.87W)
Round 44, cluster_generation_start: 23.68W (CPU: 0.00W, RAM: 2.69W, GPU: 21.00W)
Round 44, cluster_generation_complete: 23.68W (CPU: 0.00W, RAM: 2.69W, GPU: 21.00W)
Round 44, node_1_training_start: 23.68W (CPU: 0.00W, RAM: 2.69W, GPU: 21.00W)
Round 44, node_1_training_complete: 79.81W (CPU: 1.95W, RAM: 2.68W, GPU: 75.18W)
Round 44, node_1_smpc_start: 77.86W (CPU: 0.00W, RAM: 2.68W, GPU: 75.18W)
Round 44, node_1_smpc_complete: 24.71W (CPU: 0.12W, RAM: 2.70W, GPU: 21.89W)
Round 44, node_2_training_start: 24.44W (CPU: 0.00W, RAM: 2.70W, GPU: 21.74W)
Round 44, node_2_training_complete: 80.70W (CPU: 1.86W, RAM: 2.70W, GPU: 76.15W)
Round 44, node_2_smpc_start: 78.84W (CPU: 0.00W, RAM: 2.70W, GPU: 76.15W)
Round 44, node_2_smpc_complete: 24.55W (CPU: 0.12W, RAM: 2.70W, GPU: 21.73W)
Round 44, node_3_training_start: 24.05W (CPU: 0.00W, RAM: 2.70W, GPU: 21.35W)
Round 44, node_3_training_complete: 85.26W (CPU: 1.92W, RAM: 2.71W, GPU: 80.62W)
Round 44, node_3_smpc_start: 83.34W (CPU: 0.00W, RAM: 2.71W, GPU: 80.62W)
Round 44, node_3_smpc_complete: 24.38W (CPU: 0.09W, RAM: 2.72W, GPU: 21.56W)
Round 44, aggregation_start: 24.27W (CPU: 0.00W, RAM: 2.72W, GPU: 21.55W)
Round 44, aggregation_complete: 24.27W (CPU: 0.00W, RAM: 2.72W, GPU: 21.55W)
Round 45, cluster_generation_start: 23.71W (CPU: 0.00W, RAM: 2.72W, GPU: 20.99W)
Round 45, cluster_generation_complete: 23.71W (CPU: 0.00W, RAM: 2.72W, GPU: 20.99W)
Round 45, node_1_training_start: 23.71W (CPU: 0.00W, RAM: 2.72W, GPU: 20.99W)
Round 45, node_1_training_complete: 80.30W (CPU: 1.98W, RAM: 2.72W, GPU: 75.61W)
Round 45, node_1_smpc_start: 78.32W (CPU: 0.00W, RAM: 2.72W, GPU: 75.61W)
Round 45, node_1_smpc_complete: 24.05W (CPU: 0.09W, RAM: 2.71W, GPU: 21.25W)
Round 45, node_2_training_start: 24.22W (CPU: 0.00W, RAM: 2.71W, GPU: 21.51W)
Round 45, node_2_training_complete: 79.07W (CPU: 1.89W, RAM: 2.71W, GPU: 74.47W)
Round 45, node_2_smpc_start: 77.18W (CPU: 0.00W, RAM: 2.71W, GPU: 74.47W)
Round 45, node_2_smpc_complete: 24.36W (CPU: 0.09W, RAM: 2.71W, GPU: 21.56W)
Round 45, node_3_training_start: 24.29W (CPU: 0.00W, RAM: 2.71W, GPU: 21.58W)
Round 45, node_3_training_complete: 81.10W (CPU: 1.86W, RAM: 2.70W, GPU: 76.54W)
Round 45, node_3_smpc_start: 79.24W (CPU: 0.00W, RAM: 2.70W, GPU: 76.54W)
Round 45, node_3_smpc_complete: 24.32W (CPU: 0.09W, RAM: 2.71W, GPU: 21.52W)
Round 45, aggregation_start: 23.85W (CPU: 0.00W, RAM: 2.71W, GPU: 21.15W)
Round 45, aggregation_complete: 23.85W (CPU: 0.00W, RAM: 2.71W, GPU: 21.15W)
Round 46, cluster_generation_start: 24.26W (CPU: 0.00W, RAM: 2.71W, GPU: 21.55W)
Round 46, cluster_generation_complete: 24.26W (CPU: 0.00W, RAM: 2.71W, GPU: 21.55W)
Round 46, node_1_training_start: 39.26W (CPU: 15.00W, RAM: 2.71W, GPU: 21.55W)
Round 46, node_1_training_complete: 81.06W (CPU: 1.92W, RAM: 2.70W, GPU: 76.44W)
Round 46, node_1_smpc_start: 94.14W (CPU: 15.00W, RAM: 2.70W, GPU: 76.44W)
Round 46, node_1_smpc_complete: 24.55W (CPU: 0.09W, RAM: 2.70W, GPU: 21.76W)
Round 46, node_2_training_start: 24.29W (CPU: 0.00W, RAM: 2.70W, GPU: 21.59W)
Round 46, node_2_training_complete: 78.29W (CPU: 1.86W, RAM: 2.70W, GPU: 73.73W)
Round 46, node_2_smpc_start: 76.43W (CPU: 0.00W, RAM: 2.70W, GPU: 73.73W)
Round 46, node_2_smpc_complete: 24.56W (CPU: 0.09W, RAM: 2.70W, GPU: 21.78W)
Round 46, node_3_training_start: 24.21W (CPU: 0.00W, RAM: 2.70W, GPU: 21.51W)
Round 46, node_3_training_complete: 80.29W (CPU: 1.89W, RAM: 2.69W, GPU: 75.71W)
Round 46, node_3_smpc_start: 78.40W (CPU: 0.00W, RAM: 2.69W, GPU: 75.71W)
Round 46, node_3_smpc_complete: 24.09W (CPU: 0.09W, RAM: 2.70W, GPU: 21.30W)
Round 46, aggregation_start: 24.00W (CPU: 0.00W, RAM: 2.70W, GPU: 21.30W)
Round 46, aggregation_complete: 24.00W (CPU: 0.00W, RAM: 2.70W, GPU: 21.30W)
Round 47, cluster_generation_start: 23.74W (CPU: 0.00W, RAM: 2.70W, GPU: 21.04W)
Round 47, cluster_generation_complete: 29.74W (CPU: 6.00W, RAM: 2.70W, GPU: 21.04W)
Round 47, node_1_training_start: 23.74W (CPU: 0.00W, RAM: 2.70W, GPU: 21.04W)
Round 47, node_1_training_complete: 80.15W (CPU: 1.98W, RAM: 2.70W, GPU: 75.47W)
Round 47, node_1_smpc_start: 78.17W (CPU: 0.00W, RAM: 2.70W, GPU: 75.47W)
Round 47, node_1_smpc_complete: 24.25W (CPU: 0.09W, RAM: 2.71W, GPU: 21.45W)
Round 47, node_2_training_start: 23.82W (CPU: 0.00W, RAM: 2.71W, GPU: 21.11W)
Round 47, node_2_training_complete: 80.65W (CPU: 1.89W, RAM: 2.70W, GPU: 76.06W)
Round 47, node_2_smpc_start: 78.76W (CPU: 0.00W, RAM: 2.70W, GPU: 76.06W)
Round 47, node_2_smpc_complete: 24.13W (CPU: 0.09W, RAM: 2.72W, GPU: 21.32W)
Round 47, node_3_training_start: 24.26W (CPU: 0.00W, RAM: 2.72W, GPU: 21.54W)
Round 47, node_3_training_complete: 79.28W (CPU: 1.89W, RAM: 2.72W, GPU: 74.67W)
Round 47, node_3_smpc_start: 77.39W (CPU: 0.00W, RAM: 2.72W, GPU: 74.67W)
Round 47, node_3_smpc_complete: 24.32W (CPU: 0.09W, RAM: 2.72W, GPU: 21.51W)
Round 47, aggregation_start: 24.18W (CPU: 0.00W, RAM: 2.72W, GPU: 21.47W)
Round 47, aggregation_complete: 24.18W (CPU: 0.00W, RAM: 2.72W, GPU: 21.47W)
Round 48, cluster_generation_start: 23.94W (CPU: 0.00W, RAM: 2.72W, GPU: 21.22W)
Round 48, cluster_generation_complete: 23.94W (CPU: 0.00W, RAM: 2.72W, GPU: 21.22W)
Round 48, node_1_training_start: 23.94W (CPU: 0.00W, RAM: 2.72W, GPU: 21.22W)
Round 48, node_1_training_complete: 81.51W (CPU: 1.95W, RAM: 2.71W, GPU: 76.85W)
Round 48, node_1_smpc_start: 79.56W (CPU: 0.00W, RAM: 2.71W, GPU: 76.85W)
Round 48, node_1_smpc_complete: 24.22W (CPU: 0.09W, RAM: 2.71W, GPU: 21.42W)
Round 48, node_2_training_start: 24.15W (CPU: 0.00W, RAM: 2.71W, GPU: 21.44W)
Round 48, node_2_training_complete: 78.99W (CPU: 1.89W, RAM: 2.70W, GPU: 74.40W)
Round 48, node_2_smpc_start: 77.10W (CPU: 0.00W, RAM: 2.70W, GPU: 74.40W)
Round 48, node_2_smpc_complete: 23.96W (CPU: 0.09W, RAM: 2.66W, GPU: 21.21W)
Round 48, node_3_training_start: 23.89W (CPU: 0.00W, RAM: 2.66W, GPU: 21.23W)
Round 48, node_3_training_complete: 88.11W (CPU: 1.92W, RAM: 2.66W, GPU: 83.53W)
Round 48, node_3_smpc_start: 101.19W (CPU: 15.00W, RAM: 2.66W, GPU: 83.53W)
Round 48, node_3_smpc_complete: 23.99W (CPU: 0.09W, RAM: 2.65W, GPU: 21.25W)
Round 48, aggregation_start: 23.88W (CPU: 0.00W, RAM: 2.65W, GPU: 21.23W)
Round 48, aggregation_complete: 23.88W (CPU: 0.00W, RAM: 2.65W, GPU: 21.23W)
Round 49, cluster_generation_start: 23.88W (CPU: 0.00W, RAM: 2.65W, GPU: 21.23W)
Round 49, cluster_generation_complete: 23.88W (CPU: 0.00W, RAM: 2.65W, GPU: 21.23W)
Round 49, node_1_training_start: 23.88W (CPU: 0.00W, RAM: 2.65W, GPU: 21.23W)
Round 49, node_1_training_complete: 79.69W (CPU: 1.98W, RAM: 2.64W, GPU: 75.06W)
Round 49, node_1_smpc_start: 77.71W (CPU: 0.00W, RAM: 2.64W, GPU: 75.06W)
Round 49, node_1_smpc_complete: 24.15W (CPU: 0.09W, RAM: 2.65W, GPU: 21.41W)
Round 49, node_2_training_start: 24.21W (CPU: 0.00W, RAM: 2.65W, GPU: 21.56W)
Round 49, node_2_training_complete: 78.08W (CPU: 1.89W, RAM: 2.66W, GPU: 73.53W)
Round 49, node_2_smpc_start: 76.19W (CPU: 0.00W, RAM: 2.66W, GPU: 73.53W)
Round 49, node_2_smpc_complete: 24.26W (CPU: 0.09W, RAM: 2.66W, GPU: 21.51W)
Round 49, node_3_training_start: 24.49W (CPU: 0.00W, RAM: 2.66W, GPU: 21.83W)
Round 49, node_3_training_complete: 91.75W (CPU: 1.86W, RAM: 2.67W, GPU: 87.22W)
Round 49, node_3_smpc_start: 89.89W (CPU: 0.00W, RAM: 2.67W, GPU: 87.22W)
Round 49, node_3_smpc_complete: 23.98W (CPU: 0.09W, RAM: 2.66W, GPU: 21.23W)
Round 49, aggregation_start: 24.09W (CPU: 0.00W, RAM: 2.66W, GPU: 21.43W)
Round 49, aggregation_complete: 24.09W (CPU: 0.00W, RAM: 2.66W, GPU: 21.43W)
Round 50, cluster_generation_start: 23.90W (CPU: 0.00W, RAM: 2.66W, GPU: 21.24W)
Round 50, cluster_generation_complete: 29.90W (CPU: 6.00W, RAM: 2.66W, GPU: 21.24W)
Round 50, node_1_training_start: 23.90W (CPU: 0.00W, RAM: 2.66W, GPU: 21.24W)
Round 50, node_1_training_complete: 101.77W (CPU: 1.98W, RAM: 2.64W, GPU: 97.15W)
Round 50, node_1_smpc_start: 99.79W (CPU: 0.00W, RAM: 2.64W, GPU: 97.15W)
Round 50, node_1_smpc_complete: 24.13W (CPU: 0.09W, RAM: 2.65W, GPU: 21.39W)
Round 50, node_2_training_start: 24.42W (CPU: 0.00W, RAM: 2.65W, GPU: 21.78W)
Round 50, node_2_training_complete: 78.14W (CPU: 1.89W, RAM: 2.64W, GPU: 73.60W)
Round 50, node_2_smpc_start: 76.25W (CPU: 0.00W, RAM: 2.64W, GPU: 73.60W)
Round 50, node_2_smpc_complete: 24.27W (CPU: 0.09W, RAM: 2.66W, GPU: 21.52W)
Round 50, node_3_training_start: 24.34W (CPU: 0.00W, RAM: 2.66W, GPU: 21.68W)
