=== Energy Consumption Metrics ===

Total Duration: 33156.15 seconds
Average CPU Power: 1.01 Watts
Average RAM Power: 2.72 Watts
Average GPU Power: 51.85 Watts
Total Energy Consumption: 1.8428 Mega Joules

=== Detailed Measurements ===
Round global, start: 24.34W (CPU: 4.11W, RAM: 0.39W, GPU: 19.84W)
Round 33, node_2_smpc_complete: 24.07W (CPU: 0.09W, RAM: 2.65W, GPU: 21.33W)
Round 33, node_3_training_start: 23.89W (CPU: 0.00W, RAM: 2.64W, GPU: 21.25W)
Round 33, node_3_training_complete: 79.09W (CPU: 1.92W, RAM: 2.64W, GPU: 74.53W)
Round 33, node_3_smpc_start: 77.17W (CPU: 0.00W, RAM: 2.64W, GPU: 74.53W)
Round 33, node_3_smpc_complete: 24.38W (CPU: 0.09W, RAM: 2.65W, GPU: 21.63W)
Round 33, aggregation_start: 24.59W (CPU: 0.00W, RAM: 2.65W, GPU: 21.94W)
Round 33, aggregation_complete: 24.59W (CPU: 0.00W, RAM: 2.65W, GPU: 21.94W)
Round 34, cluster_generation_start: 24.31W (CPU: 0.00W, RAM: 2.65W, GPU: 21.66W)
Round 34, cluster_generation_complete: 24.31W (CPU: 0.00W, RAM: 2.65W, GPU: 21.66W)
Round 34, node_1_training_start: 24.31W (CPU: 0.00W, RAM: 2.65W, GPU: 21.66W)
Round 34, node_1_training_complete: 81.48W (CPU: 2.04W, RAM: 2.64W, GPU: 76.80W)
Round 34, node_1_smpc_start: 79.44W (CPU: 0.00W, RAM: 2.64W, GPU: 76.80W)
Round 34, node_1_smpc_complete: 24.43W (CPU: 0.09W, RAM: 2.64W, GPU: 21.70W)
Round 34, node_2_training_start: 24.21W (CPU: 0.00W, RAM: 2.64W, GPU: 21.57W)
Round 34, node_2_training_complete: 87.43W (CPU: 1.89W, RAM: 2.65W, GPU: 82.89W)
Round 34, node_2_smpc_start: 100.54W (CPU: 15.00W, RAM: 2.65W, GPU: 82.89W)
Round 34, node_2_smpc_complete: 24.60W (CPU: 0.09W, RAM: 2.65W, GPU: 21.86W)
Round 34, node_3_training_start: 24.32W (CPU: 0.00W, RAM: 2.65W, GPU: 21.67W)
Round 34, node_3_training_complete: 77.45W (CPU: 1.92W, RAM: 2.65W, GPU: 72.88W)
Round 34, node_3_smpc_start: 75.53W (CPU: 0.00W, RAM: 2.65W, GPU: 72.88W)
Round 34, node_3_smpc_complete: 24.13W (CPU: 0.09W, RAM: 2.67W, GPU: 21.37W)
Round 34, aggregation_start: 24.24W (CPU: 0.00W, RAM: 2.67W, GPU: 21.57W)
Round 34, aggregation_complete: 24.24W (CPU: 0.00W, RAM: 2.67W, GPU: 21.57W)
Round 35, cluster_generation_start: 24.23W (CPU: 0.00W, RAM: 2.67W, GPU: 21.56W)
Round 35, cluster_generation_complete: 24.23W (CPU: 0.00W, RAM: 2.67W, GPU: 21.56W)
Round 35, node_1_training_start: 24.23W (CPU: 0.00W, RAM: 2.67W, GPU: 21.56W)
Round 35, node_1_training_complete: 85.13W (CPU: 1.98W, RAM: 2.66W, GPU: 80.49W)
Round 35, node_1_smpc_start: 83.15W (CPU: 0.00W, RAM: 2.66W, GPU: 80.49W)
Round 35, node_1_smpc_complete: 24.66W (CPU: 0.09W, RAM: 2.67W, GPU: 21.90W)
Round 35, node_2_training_start: 24.53W (CPU: 0.00W, RAM: 2.67W, GPU: 21.86W)
Round 35, node_2_training_complete: 80.79W (CPU: 1.92W, RAM: 2.66W, GPU: 76.20W)
Round 35, node_2_smpc_start: 78.87W (CPU: 0.00W, RAM: 2.66W, GPU: 76.20W)
Round 35, node_2_smpc_complete: 24.54W (CPU: 0.09W, RAM: 2.67W, GPU: 21.78W)
Round 35, node_3_training_start: 24.50W (CPU: 0.00W, RAM: 2.67W, GPU: 21.83W)
Round 35, node_3_training_complete: 80.13W (CPU: 1.92W, RAM: 2.67W, GPU: 75.54W)
Round 35, node_3_smpc_start: 78.21W (CPU: 0.00W, RAM: 2.67W, GPU: 75.54W)
Round 35, node_3_smpc_complete: 24.68W (CPU: 0.09W, RAM: 2.66W, GPU: 21.93W)
Round 35, aggregation_start: 24.56W (CPU: 0.00W, RAM: 2.66W, GPU: 21.91W)
Round 35, aggregation_complete: 24.56W (CPU: 0.00W, RAM: 2.66W, GPU: 21.91W)
Round 36, cluster_generation_start: 24.36W (CPU: 0.00W, RAM: 2.66W, GPU: 21.71W)
Round 36, cluster_generation_complete: 24.36W (CPU: 0.00W, RAM: 2.66W, GPU: 21.71W)
Round 36, node_1_training_start: 24.36W (CPU: 0.00W, RAM: 2.66W, GPU: 21.71W)
Round 36, node_1_training_complete: 90.57W (CPU: 2.01W, RAM: 2.67W, GPU: 85.89W)
Round 36, node_1_smpc_start: 103.56W (CPU: 15.00W, RAM: 2.67W, GPU: 85.89W)
Round 36, node_1_smpc_complete: 24.77W (CPU: 0.09W, RAM: 2.66W, GPU: 22.02W)
Round 36, node_2_training_start: 24.36W (CPU: 0.00W, RAM: 2.66W, GPU: 21.69W)
Round 36, node_2_training_complete: 81.09W (CPU: 1.89W, RAM: 2.68W, GPU: 76.52W)
Round 36, node_2_smpc_start: 79.20W (CPU: 0.00W, RAM: 2.68W, GPU: 76.52W)
Round 36, node_2_smpc_complete: 24.43W (CPU: 0.09W, RAM: 2.66W, GPU: 21.68W)
Round 36, node_3_training_start: 24.70W (CPU: 0.00W, RAM: 2.66W, GPU: 22.04W)
Round 36, node_3_training_complete: 80.63W (CPU: 1.92W, RAM: 2.66W, GPU: 76.06W)
Round 36, node_3_smpc_start: 78.71W (CPU: 0.00W, RAM: 2.66W, GPU: 76.06W)
Round 36, node_3_smpc_complete: 24.81W (CPU: 0.09W, RAM: 2.66W, GPU: 22.06W)
Round 36, aggregation_start: 24.45W (CPU: 0.00W, RAM: 2.66W, GPU: 21.79W)
Round 36, aggregation_complete: 24.45W (CPU: 0.00W, RAM: 2.66W, GPU: 21.79W)
Round 37, cluster_generation_start: 24.16W (CPU: 0.00W, RAM: 2.66W, GPU: 21.50W)
Round 37, cluster_generation_complete: 24.16W (CPU: 0.00W, RAM: 2.66W, GPU: 21.50W)
Round 37, node_1_training_start: 24.16W (CPU: 0.00W, RAM: 2.66W, GPU: 21.50W)
Round 37, node_1_training_complete: 99.63W (CPU: 2.01W, RAM: 2.65W, GPU: 94.96W)
Round 37, node_1_smpc_start: 97.62W (CPU: 0.00W, RAM: 2.65W, GPU: 94.96W)
Round 37, node_1_smpc_complete: 24.89W (CPU: 0.09W, RAM: 2.66W, GPU: 22.13W)
Round 37, node_2_training_start: 24.58W (CPU: 0.00W, RAM: 2.66W, GPU: 21.92W)
Round 37, node_2_training_complete: 86.83W (CPU: 1.92W, RAM: 2.64W, GPU: 82.28W)
Round 37, node_2_smpc_start: 84.91W (CPU: 0.00W, RAM: 2.64W, GPU: 82.28W)
Round 37, node_2_smpc_complete: 25.46W (CPU: 0.09W, RAM: 2.65W, GPU: 22.71W)
Round 37, node_3_training_start: 25.06W (CPU: 0.00W, RAM: 2.65W, GPU: 22.41W)
Round 37, node_3_training_complete: 80.53W (CPU: 1.89W, RAM: 2.66W, GPU: 75.98W)
Round 37, node_3_smpc_start: 78.64W (CPU: 0.00W, RAM: 2.66W, GPU: 75.98W)
Round 37, node_3_smpc_complete: 24.51W (CPU: 0.09W, RAM: 2.67W, GPU: 21.75W)
Round 37, aggregation_start: 24.71W (CPU: 0.00W, RAM: 2.67W, GPU: 22.04W)
Round 37, aggregation_complete: 34.70W (CPU: 9.99W, RAM: 2.67W, GPU: 22.04W)
Round 38, cluster_generation_start: 24.41W (CPU: 0.00W, RAM: 2.67W, GPU: 21.74W)
Round 38, cluster_generation_complete: 24.41W (CPU: 0.00W, RAM: 2.67W, GPU: 21.74W)
Round 38, node_1_training_start: 24.41W (CPU: 0.00W, RAM: 2.67W, GPU: 21.74W)
Round 38, node_1_training_complete: 80.69W (CPU: 1.98W, RAM: 2.65W, GPU: 76.05W)
Round 38, node_1_smpc_start: 88.70W (CPU: 9.99W, RAM: 2.65W, GPU: 76.05W)
Round 38, node_1_smpc_complete: 24.58W (CPU: 0.09W, RAM: 2.66W, GPU: 21.84W)
Round 38, node_2_training_start: 24.13W (CPU: 0.00W, RAM: 2.66W, GPU: 21.47W)
Round 38, node_2_training_complete: 79.33W (CPU: 1.89W, RAM: 2.67W, GPU: 74.77W)
Round 38, node_2_smpc_start: 77.44W (CPU: 0.00W, RAM: 2.67W, GPU: 74.77W)
Round 38, node_2_smpc_complete: 24.99W (CPU: 0.09W, RAM: 2.66W, GPU: 22.24W)
Round 38, node_3_training_start: 24.33W (CPU: 0.00W, RAM: 2.66W, GPU: 21.67W)
Round 38, node_3_training_complete: 77.64W (CPU: 1.89W, RAM: 2.68W, GPU: 73.08W)
Round 38, node_3_smpc_start: 75.75W (CPU: 0.00W, RAM: 2.68W, GPU: 73.08W)
Round 38, node_3_smpc_complete: 24.82W (CPU: 0.09W, RAM: 2.66W, GPU: 22.07W)
Round 38, aggregation_start: 24.58W (CPU: 0.00W, RAM: 2.66W, GPU: 21.92W)
Round 38, aggregation_complete: 27.34W (CPU: 2.16W, RAM: 2.66W, GPU: 22.52W)
Round 39, cluster_generation_start: 24.93W (CPU: 0.03W, RAM: 2.67W, GPU: 22.23W)
Round 39, cluster_generation_complete: 24.90W (CPU: 0.00W, RAM: 2.67W, GPU: 22.23W)
Round 39, node_1_training_start: 24.90W (CPU: 0.00W, RAM: 2.67W, GPU: 22.23W)
Round 39, node_1_training_complete: 81.67W (CPU: 2.01W, RAM: 2.70W, GPU: 76.96W)
Round 39, node_1_smpc_start: 79.66W (CPU: 0.00W, RAM: 2.70W, GPU: 76.96W)
Round 39, node_1_smpc_complete: 24.99W (CPU: 0.09W, RAM: 2.68W, GPU: 22.22W)
Round 39, node_2_training_start: 25.06W (CPU: 0.00W, RAM: 2.68W, GPU: 22.39W)
Round 39, node_2_training_complete: 80.51W (CPU: 1.86W, RAM: 2.69W, GPU: 75.96W)
Round 39, node_2_smpc_start: 78.65W (CPU: 0.00W, RAM: 2.69W, GPU: 75.96W)
Round 39, node_2_smpc_complete: 24.31W (CPU: 0.09W, RAM: 2.68W, GPU: 21.53W)
Round 39, node_3_training_start: 24.56W (CPU: 0.00W, RAM: 2.68W, GPU: 21.88W)
Round 39, node_3_training_complete: 76.16W (CPU: 1.89W, RAM: 2.68W, GPU: 71.58W)
Round 39, node_3_smpc_start: 74.27W (CPU: 0.00W, RAM: 2.68W, GPU: 71.58W)
Round 39, node_3_smpc_complete: 25.14W (CPU: 0.09W, RAM: 2.68W, GPU: 22.37W)
Round 39, aggregation_start: 24.68W (CPU: 0.00W, RAM: 2.68W, GPU: 22.00W)
Round 39, aggregation_complete: 28.63W (CPU: 1.68W, RAM: 2.68W, GPU: 24.27W)
Round 40, cluster_generation_start: 24.62W (CPU: 0.03W, RAM: 2.67W, GPU: 21.91W)
Round 40, cluster_generation_complete: 24.59W (CPU: 0.00W, RAM: 2.67W, GPU: 21.91W)
Round 40, node_1_training_start: 24.59W (CPU: 0.00W, RAM: 2.67W, GPU: 21.91W)
Round 40, node_1_training_complete: 81.96W (CPU: 1.89W, RAM: 2.69W, GPU: 77.38W)
Round 40, node_1_smpc_start: 80.07W (CPU: 0.00W, RAM: 2.69W, GPU: 77.38W)
Round 40, node_1_smpc_complete: 25.03W (CPU: 0.09W, RAM: 2.68W, GPU: 22.25W)
Round 40, node_2_training_start: 24.73W (CPU: 0.00W, RAM: 2.68W, GPU: 22.05W)
Round 40, node_2_training_complete: 78.24W (CPU: 1.89W, RAM: 2.67W, GPU: 73.68W)
Round 40, node_2_smpc_start: 76.35W (CPU: 0.00W, RAM: 2.67W, GPU: 73.68W)
Round 40, node_2_smpc_complete: 24.98W (CPU: 0.09W, RAM: 2.67W, GPU: 22.22W)
Round 40, node_3_training_start: 24.96W (CPU: 0.00W, RAM: 2.67W, GPU: 22.29W)
Round 40, node_3_training_complete: 81.11W (CPU: 1.89W, RAM: 2.68W, GPU: 76.55W)
Round 40, node_3_smpc_start: 79.22W (CPU: 0.00W, RAM: 2.68W, GPU: 76.55W)
Round 40, node_3_smpc_complete: 25.08W (CPU: 0.09W, RAM: 2.68W, GPU: 22.31W)
Round 40, aggregation_start: 24.88W (CPU: 0.00W, RAM: 2.68W, GPU: 22.21W)
Round 40, aggregation_complete: 24.88W (CPU: 0.00W, RAM: 2.68W, GPU: 22.21W)
Round 41, cluster_generation_start: 24.88W (CPU: 0.00W, RAM: 2.68W, GPU: 22.21W)
Round 41, cluster_generation_complete: 24.88W (CPU: 0.00W, RAM: 2.68W, GPU: 22.21W)
Round 41, node_1_training_start: 24.88W (CPU: 0.00W, RAM: 2.68W, GPU: 22.21W)
Round 41, node_1_training_complete: 82.96W (CPU: 1.98W, RAM: 2.69W, GPU: 78.29W)
Round 41, node_1_smpc_start: 90.97W (CPU: 9.99W, RAM: 2.69W, GPU: 78.29W)
Round 41, node_1_smpc_complete: 24.81W (CPU: 0.09W, RAM: 2.69W, GPU: 22.03W)
Round 41, node_2_training_start: 24.54W (CPU: 0.00W, RAM: 2.69W, GPU: 21.85W)
Round 41, node_2_training_complete: 79.60W (CPU: 1.89W, RAM: 2.70W, GPU: 75.01W)
Round 41, node_2_smpc_start: 77.71W (CPU: 0.00W, RAM: 2.70W, GPU: 75.01W)
Round 41, node_2_smpc_complete: 24.72W (CPU: 0.12W, RAM: 2.69W, GPU: 21.91W)
Round 41, node_3_training_start: 24.63W (CPU: 0.00W, RAM: 2.69W, GPU: 21.94W)
Round 41, node_3_training_complete: 80.05W (CPU: 1.89W, RAM: 2.68W, GPU: 75.48W)
Round 41, node_3_smpc_start: 78.16W (CPU: 0.00W, RAM: 2.68W, GPU: 75.48W)
Round 41, node_3_smpc_complete: 24.91W (CPU: 0.09W, RAM: 2.67W, GPU: 22.15W)
Round 41, aggregation_start: 24.07W (CPU: 0.00W, RAM: 2.67W, GPU: 21.41W)
Round 41, aggregation_complete: 24.07W (CPU: 0.00W, RAM: 2.67W, GPU: 21.41W)
Round 42, cluster_generation_start: 24.49W (CPU: 0.00W, RAM: 2.67W, GPU: 21.82W)
Round 42, cluster_generation_complete: 24.49W (CPU: 0.00W, RAM: 2.67W, GPU: 21.82W)
Round 42, node_1_training_start: 24.49W (CPU: 0.00W, RAM: 2.67W, GPU: 21.82W)
Round 42, node_1_training_complete: 79.46W (CPU: 2.01W, RAM: 2.63W, GPU: 74.82W)
Round 42, node_1_smpc_start: 77.45W (CPU: 0.00W, RAM: 2.63W, GPU: 74.82W)
Round 42, node_1_smpc_complete: 25.11W (CPU: 0.09W, RAM: 2.64W, GPU: 22.38W)
Round 42, node_2_training_start: 24.50W (CPU: 0.00W, RAM: 2.64W, GPU: 21.86W)
Round 42, node_2_training_complete: 79.00W (CPU: 1.89W, RAM: 2.65W, GPU: 74.46W)
Round 42, node_2_smpc_start: 77.11W (CPU: 0.00W, RAM: 2.65W, GPU: 74.46W)
Round 42, node_2_smpc_complete: 24.77W (CPU: 0.09W, RAM: 2.65W, GPU: 22.03W)
Round 42, node_3_training_start: 24.62W (CPU: 0.00W, RAM: 2.65W, GPU: 21.97W)
Round 42, node_3_training_complete: 84.27W (CPU: 1.89W, RAM: 2.65W, GPU: 79.73W)
Round 42, node_3_smpc_start: 82.38W (CPU: 0.00W, RAM: 2.65W, GPU: 79.73W)
Round 42, node_3_smpc_complete: 24.40W (CPU: 0.09W, RAM: 2.66W, GPU: 21.65W)
Round 42, aggregation_start: 24.69W (CPU: 0.00W, RAM: 2.66W, GPU: 22.03W)
Round 42, aggregation_complete: 24.69W (CPU: 0.00W, RAM: 2.66W, GPU: 22.03W)
Round 43, cluster_generation_start: 24.65W (CPU: 0.00W, RAM: 2.66W, GPU: 21.99W)
Round 43, cluster_generation_complete: 24.65W (CPU: 0.00W, RAM: 2.66W, GPU: 21.99W)
Round 43, node_1_training_start: 24.65W (CPU: 0.00W, RAM: 2.66W, GPU: 21.99W)
Round 43, node_1_training_complete: 81.35W (CPU: 1.98W, RAM: 2.65W, GPU: 76.72W)
Round 43, node_1_smpc_start: 79.37W (CPU: 0.00W, RAM: 2.65W, GPU: 76.72W)
Round 43, node_1_smpc_complete: 24.98W (CPU: 0.09W, RAM: 2.65W, GPU: 22.24W)
Round 43, node_2_training_start: 24.86W (CPU: 0.00W, RAM: 2.64W, GPU: 22.22W)
Round 43, node_2_training_complete: 80.54W (CPU: 1.89W, RAM: 2.65W, GPU: 76.01W)
Round 43, node_2_smpc_start: 78.65W (CPU: 0.00W, RAM: 2.65W, GPU: 76.01W)
Round 43, node_2_smpc_complete: 24.91W (CPU: 0.09W, RAM: 2.64W, GPU: 22.18W)
Round 43, node_3_training_start: 24.63W (CPU: 0.00W, RAM: 2.64W, GPU: 21.99W)
Round 43, node_3_training_complete: 81.36W (CPU: 1.89W, RAM: 2.65W, GPU: 76.82W)
Round 43, node_3_smpc_start: 79.47W (CPU: 0.00W, RAM: 2.65W, GPU: 76.82W)
Round 43, node_3_smpc_complete: 24.78W (CPU: 0.09W, RAM: 2.67W, GPU: 22.03W)
Round 43, aggregation_start: 24.16W (CPU: 0.00W, RAM: 2.67W, GPU: 21.50W)
Round 43, aggregation_complete: 24.16W (CPU: 0.00W, RAM: 2.67W, GPU: 21.50W)
Round 44, cluster_generation_start: 24.26W (CPU: 0.00W, RAM: 2.67W, GPU: 21.59W)
Round 44, cluster_generation_complete: 30.26W (CPU: 6.00W, RAM: 2.67W, GPU: 21.59W)
Round 44, node_1_training_start: 24.26W (CPU: 0.00W, RAM: 2.67W, GPU: 21.59W)
Round 44, node_1_training_complete: 81.07W (CPU: 1.95W, RAM: 2.67W, GPU: 76.45W)
Round 44, node_1_smpc_start: 99.13W (CPU: 20.01W, RAM: 2.67W, GPU: 76.45W)
Round 44, node_1_smpc_complete: 24.44W (CPU: 0.09W, RAM: 2.68W, GPU: 21.67W)
Round 44, node_2_training_start: 25.01W (CPU: 0.00W, RAM: 2.68W, GPU: 22.34W)
Round 44, node_2_training_complete: 80.48W (CPU: 1.89W, RAM: 2.67W, GPU: 75.93W)
Round 44, node_2_smpc_start: 78.59W (CPU: 0.00W, RAM: 2.67W, GPU: 75.93W)
Round 44, node_2_smpc_complete: 24.49W (CPU: 0.09W, RAM: 2.66W, GPU: 21.75W)
Round 44, node_3_training_start: 24.51W (CPU: 0.00W, RAM: 2.66W, GPU: 21.85W)
Round 44, node_3_training_complete: 78.67W (CPU: 1.89W, RAM: 2.66W, GPU: 74.11W)
Round 44, node_3_smpc_start: 76.78W (CPU: 0.00W, RAM: 2.66W, GPU: 74.11W)
Round 44, node_3_smpc_complete: 24.85W (CPU: 0.09W, RAM: 2.67W, GPU: 22.09W)
Round 44, aggregation_start: 24.94W (CPU: 0.00W, RAM: 2.67W, GPU: 22.27W)
Round 44, aggregation_complete: 24.94W (CPU: 0.00W, RAM: 2.67W, GPU: 22.27W)
Round 45, cluster_generation_start: 24.93W (CPU: 0.00W, RAM: 2.67W, GPU: 22.25W)
Round 45, cluster_generation_complete: 24.93W (CPU: 0.00W, RAM: 2.67W, GPU: 22.25W)
Round 45, node_1_training_start: 24.93W (CPU: 0.00W, RAM: 2.67W, GPU: 22.25W)
Round 45, node_1_training_complete: 83.29W (CPU: 1.98W, RAM: 2.67W, GPU: 78.64W)
Round 45, node_1_smpc_start: 81.31W (CPU: 0.00W, RAM: 2.67W, GPU: 78.64W)
Round 45, node_1_smpc_complete: 24.58W (CPU: 0.09W, RAM: 2.67W, GPU: 21.82W)
Round 45, node_2_training_start: 24.81W (CPU: 0.00W, RAM: 2.67W, GPU: 22.14W)
Round 45, node_2_training_complete: 77.96W (CPU: 1.89W, RAM: 2.68W, GPU: 73.39W)
Round 45, node_2_smpc_start: 76.07W (CPU: 0.00W, RAM: 2.68W, GPU: 73.39W)
Round 45, node_2_smpc_complete: 24.66W (CPU: 0.09W, RAM: 2.67W, GPU: 21.90W)
Round 45, node_3_training_start: 24.16W (CPU: 0.00W, RAM: 2.67W, GPU: 21.48W)
Round 45, node_3_training_complete: 79.13W (CPU: 1.86W, RAM: 2.67W, GPU: 74.59W)
Round 45, node_3_smpc_start: 77.27W (CPU: 0.00W, RAM: 2.67W, GPU: 74.59W)
Round 45, node_3_smpc_complete: 24.69W (CPU: 0.09W, RAM: 2.67W, GPU: 21.94W)
Round 45, aggregation_start: 24.51W (CPU: 0.00W, RAM: 2.66W, GPU: 21.84W)
Round 45, aggregation_complete: 24.51W (CPU: 0.00W, RAM: 2.66W, GPU: 21.84W)
Round 46, cluster_generation_start: 24.16W (CPU: 0.00W, RAM: 2.66W, GPU: 21.49W)
Round 46, cluster_generation_complete: 24.16W (CPU: 0.00W, RAM: 2.66W, GPU: 21.49W)
Round 46, node_1_training_start: 24.16W (CPU: 0.00W, RAM: 2.66W, GPU: 21.49W)
Round 46, node_1_training_complete: 91.17W (CPU: 1.98W, RAM: 2.67W, GPU: 86.52W)
Round 46, node_1_smpc_start: 89.19W (CPU: 0.00W, RAM: 2.67W, GPU: 86.52W)
Round 46, node_1_smpc_complete: 24.26W (CPU: 0.09W, RAM: 2.67W, GPU: 21.50W)
Round 46, node_2_training_start: 24.03W (CPU: 0.00W, RAM: 2.67W, GPU: 21.37W)
Round 46, node_2_training_complete: 78.08W (CPU: 1.89W, RAM: 2.70W, GPU: 73.49W)
Round 46, node_2_smpc_start: 76.19W (CPU: 0.00W, RAM: 2.70W, GPU: 73.49W)
Round 46, node_2_smpc_complete: 24.65W (CPU: 0.09W, RAM: 2.68W, GPU: 21.88W)
Round 46, node_3_training_start: 24.76W (CPU: 0.00W, RAM: 2.68W, GPU: 22.08W)
Round 46, node_3_training_complete: 79.93W (CPU: 1.89W, RAM: 2.67W, GPU: 75.36W)
Round 46, node_3_smpc_start: 78.04W (CPU: 0.00W, RAM: 2.67W, GPU: 75.36W)
Round 46, node_3_smpc_complete: 24.79W (CPU: 0.09W, RAM: 2.68W, GPU: 22.02W)
Round 46, aggregation_start: 24.55W (CPU: 0.00W, RAM: 2.68W, GPU: 21.87W)
Round 46, aggregation_complete: 24.55W (CPU: 0.00W, RAM: 2.68W, GPU: 21.87W)
Round 47, cluster_generation_start: 24.66W (CPU: 0.00W, RAM: 2.68W, GPU: 21.98W)
Round 47, cluster_generation_complete: 24.66W (CPU: 0.00W, RAM: 2.68W, GPU: 21.98W)
Round 47, node_1_training_start: 39.66W (CPU: 15.00W, RAM: 2.68W, GPU: 21.98W)
Round 47, node_1_training_complete: 79.80W (CPU: 1.95W, RAM: 2.67W, GPU: 75.17W)
Round 47, node_1_smpc_start: 77.85W (CPU: 0.00W, RAM: 2.67W, GPU: 75.17W)
Round 47, node_1_smpc_complete: 24.54W (CPU: 0.09W, RAM: 2.67W, GPU: 21.79W)
Round 47, node_2_training_start: 24.41W (CPU: 0.00W, RAM: 2.67W, GPU: 21.75W)
Round 47, node_2_training_complete: 79.53W (CPU: 1.86W, RAM: 2.67W, GPU: 75.00W)
Round 47, node_2_smpc_start: 77.67W (CPU: 0.00W, RAM: 2.67W, GPU: 75.00W)
Round 47, node_2_smpc_complete: 24.76W (CPU: 0.09W, RAM: 2.68W, GPU: 21.99W)
Round 47, node_3_training_start: 24.77W (CPU: 0.00W, RAM: 2.68W, GPU: 22.09W)
Round 47, node_3_training_complete: 80.72W (CPU: 1.86W, RAM: 2.68W, GPU: 76.18W)
Round 47, node_3_smpc_start: 78.86W (CPU: 0.00W, RAM: 2.68W, GPU: 76.18W)
Round 47, node_3_smpc_complete: 24.40W (CPU: 0.09W, RAM: 2.68W, GPU: 21.63W)
Round 47, aggregation_start: 24.69W (CPU: 0.00W, RAM: 2.68W, GPU: 22.01W)
Round 47, aggregation_complete: 24.69W (CPU: 0.00W, RAM: 2.68W, GPU: 22.01W)
Round 48, cluster_generation_start: 24.64W (CPU: 0.00W, RAM: 2.68W, GPU: 21.96W)
Round 48, cluster_generation_complete: 32.14W (CPU: 7.50W, RAM: 2.68W, GPU: 21.96W)
Round 48, node_1_training_start: 24.64W (CPU: 0.00W, RAM: 2.68W, GPU: 21.96W)
Round 48, node_1_training_complete: 81.70W (CPU: 1.95W, RAM: 2.70W, GPU: 77.05W)
Round 48, node_1_smpc_start: 79.75W (CPU: 0.00W, RAM: 2.70W, GPU: 77.05W)
Round 48, node_1_smpc_complete: 24.54W (CPU: 0.09W, RAM: 2.69W, GPU: 21.75W)
Round 48, node_2_training_start: 24.48W (CPU: 0.00W, RAM: 2.69W, GPU: 21.78W)
Round 48, node_2_training_complete: 80.53W (CPU: 1.86W, RAM: 2.69W, GPU: 75.98W)
Round 48, node_2_smpc_start: 78.67W (CPU: 0.00W, RAM: 2.69W, GPU: 75.98W)
Round 48, node_2_smpc_complete: 24.89W (CPU: 0.09W, RAM: 2.70W, GPU: 22.11W)
Round 48, node_3_training_start: 24.89W (CPU: 0.00W, RAM: 2.70W, GPU: 22.20W)
Round 48, node_3_training_complete: 80.38W (CPU: 1.89W, RAM: 2.69W, GPU: 75.80W)
Round 48, node_3_smpc_start: 78.49W (CPU: 0.00W, RAM: 2.69W, GPU: 75.80W)
Round 48, node_3_smpc_complete: 24.60W (CPU: 0.09W, RAM: 2.69W, GPU: 21.82W)
Round 48, aggregation_start: 24.64W (CPU: 0.00W, RAM: 2.69W, GPU: 21.95W)
Round 48, aggregation_complete: 24.64W (CPU: 0.00W, RAM: 2.69W, GPU: 21.95W)
Round 49, cluster_generation_start: 24.67W (CPU: 0.00W, RAM: 2.69W, GPU: 21.97W)
Round 49, cluster_generation_complete: 24.67W (CPU: 0.00W, RAM: 2.69W, GPU: 21.97W)
Round 49, node_1_training_start: 24.67W (CPU: 0.00W, RAM: 2.69W, GPU: 21.97W)
Round 49, node_1_training_complete: 78.20W (CPU: 1.98W, RAM: 2.69W, GPU: 73.52W)
Round 49, node_1_smpc_start: 76.22W (CPU: 0.00W, RAM: 2.69W, GPU: 73.52W)
Round 49, node_1_smpc_complete: 24.68W (CPU: 0.09W, RAM: 2.70W, GPU: 21.89W)
Round 49, node_2_training_start: 24.38W (CPU: 0.00W, RAM: 2.70W, GPU: 21.69W)
Round 49, node_2_training_complete: 101.55W (CPU: 1.89W, RAM: 2.69W, GPU: 96.97W)
Round 49, node_2_smpc_start: 99.66W (CPU: 0.00W, RAM: 2.69W, GPU: 96.97W)
Round 49, node_2_smpc_complete: 24.74W (CPU: 0.09W, RAM: 2.69W, GPU: 21.96W)
Round 49, node_3_training_start: 24.69W (CPU: 0.00W, RAM: 2.69W, GPU: 22.00W)
Round 49, node_3_training_complete: 80.34W (CPU: 1.89W, RAM: 2.69W, GPU: 75.76W)
Round 49, node_3_smpc_start: 78.45W (CPU: 0.00W, RAM: 2.69W, GPU: 75.76W)
Round 49, node_3_smpc_complete: 24.59W (CPU: 0.09W, RAM: 2.69W, GPU: 21.81W)
Round 49, aggregation_start: 24.08W (CPU: 0.00W, RAM: 2.69W, GPU: 21.39W)
Round 49, aggregation_complete: 24.08W (CPU: 0.00W, RAM: 2.69W, GPU: 21.39W)
Round 50, cluster_generation_start: 24.29W (CPU: 0.00W, RAM: 2.69W, GPU: 21.60W)
Round 50, cluster_generation_complete: 24.29W (CPU: 0.00W, RAM: 2.69W, GPU: 21.60W)
Round 50, node_1_training_start: 24.29W (CPU: 0.00W, RAM: 2.69W, GPU: 21.60W)
Round 50, node_1_training_complete: 96.93W (CPU: 1.98W, RAM: 2.67W, GPU: 92.28W)
Round 50, node_1_smpc_start: 94.95W (CPU: 0.00W, RAM: 2.67W, GPU: 92.28W)
Round 50, node_1_smpc_complete: 25.13W (CPU: 0.09W, RAM: 2.66W, GPU: 22.38W)
Round 50, node_2_training_start: 24.41W (CPU: 0.00W, RAM: 2.66W, GPU: 21.75W)
