=== Energy Consumption Metrics ===

Total Duration: 16536.28 seconds
Average CPU Power: 0.63 Watts
Average RAM Power: 1.68 Watts
Average GPU Power: 54.82 Watts
Total Energy Consumption: 0.9446 Mega Joules

=== Detailed Measurements ===
Round global, start: 22.42W (CPU: 4.05W, RAM: 0.42W, GPU: 17.94W)
Round 33, node_3_smpc_complete: 22.29W (CPU: 0.09W, RAM: 1.78W, GPU: 20.42W)
Round 33, aggregation_start: 21.71W (CPU: 0.00W, RAM: 1.78W, GPU: 19.93W)
Round 33, aggregation_complete: 27.17W (CPU: 1.50W, RAM: 1.78W, GPU: 23.89W)
Round 34, cluster_generation_start: 24.08W (CPU: 0.03W, RAM: 1.78W, GPU: 22.27W)
Round 34, cluster_generation_complete: 24.05W (CPU: 0.00W, RAM: 1.78W, GPU: 22.27W)
Round 34, node_1_training_start: 24.05W (CPU: 0.00W, RAM: 1.78W, GPU: 22.27W)
Round 34, node_1_training_complete: 114.06W (CPU: 1.83W, RAM: 1.82W, GPU: 110.41W)
Round 34, node_1_smpc_start: 112.23W (CPU: 0.00W, RAM: 1.82W, GPU: 110.41W)
Round 34, node_1_smpc_complete: 21.71W (CPU: 0.09W, RAM: 1.79W, GPU: 19.84W)
Round 34, node_2_training_start: 21.49W (CPU: 0.00W, RAM: 1.79W, GPU: 19.70W)
Round 34, node_2_training_complete: 111.48W (CPU: 1.86W, RAM: 1.80W, GPU: 107.82W)
Round 34, node_2_smpc_start: 109.62W (CPU: 0.00W, RAM: 1.80W, GPU: 107.82W)
Round 34, node_2_smpc_complete: 22.42W (CPU: 0.09W, RAM: 1.81W, GPU: 20.52W)
Round 34, node_3_training_start: 21.69W (CPU: 0.00W, RAM: 1.81W, GPU: 19.88W)
Round 34, node_3_training_complete: 116.19W (CPU: 1.89W, RAM: 1.83W, GPU: 112.47W)
Round 34, node_3_smpc_start: 114.30W (CPU: 0.00W, RAM: 1.83W, GPU: 112.47W)
Round 34, node_3_smpc_complete: 21.89W (CPU: 0.09W, RAM: 1.82W, GPU: 19.98W)
Round 34, aggregation_start: 21.62W (CPU: 0.00W, RAM: 1.82W, GPU: 19.81W)
Round 34, aggregation_complete: 28.84W (CPU: 1.32W, RAM: 1.82W, GPU: 25.70W)
Round 35, cluster_generation_start: 24.35W (CPU: 0.03W, RAM: 1.81W, GPU: 22.50W)
Round 35, cluster_generation_complete: 24.32W (CPU: 0.00W, RAM: 1.81W, GPU: 22.50W)
Round 35, node_1_training_start: 24.32W (CPU: 0.00W, RAM: 1.81W, GPU: 22.50W)
Round 35, node_1_training_complete: 111.64W (CPU: 1.80W, RAM: 1.84W, GPU: 108.00W)
Round 35, node_1_smpc_start: 109.84W (CPU: 0.00W, RAM: 1.84W, GPU: 108.00W)
Round 35, node_1_smpc_complete: 21.67W (CPU: 0.09W, RAM: 1.82W, GPU: 19.77W)
Round 35, node_2_training_start: 21.96W (CPU: 0.00W, RAM: 1.82W, GPU: 20.15W)
Round 35, node_2_training_complete: 114.84W (CPU: 1.83W, RAM: 1.83W, GPU: 111.18W)
Round 35, node_2_smpc_start: 113.01W (CPU: 0.00W, RAM: 1.83W, GPU: 111.18W)
Round 35, node_2_smpc_complete: 22.29W (CPU: 0.09W, RAM: 1.82W, GPU: 20.38W)
Round 35, node_3_training_start: 22.04W (CPU: 0.00W, RAM: 1.82W, GPU: 20.21W)
Round 35, node_3_training_complete: 109.79W (CPU: 1.86W, RAM: 1.86W, GPU: 106.07W)
Round 35, node_3_smpc_start: 107.93W (CPU: 0.00W, RAM: 1.86W, GPU: 106.07W)
Round 35, node_3_smpc_complete: 21.69W (CPU: 0.09W, RAM: 1.82W, GPU: 19.78W)
Round 35, aggregation_start: 21.64W (CPU: 0.00W, RAM: 1.82W, GPU: 19.82W)
Round 35, aggregation_complete: 25.01W (CPU: 1.50W, RAM: 1.82W, GPU: 21.69W)
Round 36, cluster_generation_start: 22.00W (CPU: 0.03W, RAM: 1.82W, GPU: 20.16W)
Round 36, cluster_generation_complete: 21.97W (CPU: 0.00W, RAM: 1.82W, GPU: 20.16W)
Round 36, node_1_training_start: 21.97W (CPU: 0.00W, RAM: 1.82W, GPU: 20.16W)
Round 36, node_1_training_complete: 121.58W (CPU: 1.92W, RAM: 1.85W, GPU: 117.81W)
Round 36, node_1_smpc_start: 119.66W (CPU: 0.00W, RAM: 1.85W, GPU: 117.81W)
Round 36, node_1_smpc_complete: 21.56W (CPU: 0.09W, RAM: 1.83W, GPU: 19.64W)
Round 36, node_2_training_start: 21.59W (CPU: 0.00W, RAM: 1.83W, GPU: 19.76W)
Round 36, node_2_training_complete: 125.83W (CPU: 2.04W, RAM: 1.84W, GPU: 121.96W)
Round 36, node_2_smpc_start: 123.79W (CPU: 0.00W, RAM: 1.84W, GPU: 121.96W)
Round 36, node_2_smpc_complete: 21.75W (CPU: 0.09W, RAM: 1.83W, GPU: 19.82W)
Round 36, node_3_training_start: 21.50W (CPU: 0.00W, RAM: 1.83W, GPU: 19.66W)
Round 36, node_3_training_complete: 110.46W (CPU: 1.80W, RAM: 1.88W, GPU: 106.78W)
Round 36, node_3_smpc_start: 108.66W (CPU: 0.00W, RAM: 1.88W, GPU: 106.78W)
Round 36, node_3_smpc_complete: 21.64W (CPU: 0.09W, RAM: 1.85W, GPU: 19.70W)
Round 36, aggregation_start: 21.28W (CPU: 0.00W, RAM: 1.85W, GPU: 19.42W)
Round 36, aggregation_complete: 26.08W (CPU: 1.47W, RAM: 1.86W, GPU: 22.76W)
Round 37, cluster_generation_start: 22.32W (CPU: 0.03W, RAM: 1.85W, GPU: 20.44W)
Round 37, cluster_generation_complete: 22.29W (CPU: 0.00W, RAM: 1.85W, GPU: 20.44W)
Round 37, node_1_training_start: 22.29W (CPU: 0.00W, RAM: 1.85W, GPU: 20.44W)
Round 37, node_1_training_complete: 94.92W (CPU: 1.86W, RAM: 1.86W, GPU: 91.20W)
Round 37, node_1_smpc_start: 93.06W (CPU: 0.00W, RAM: 1.86W, GPU: 91.20W)
Round 37, node_1_smpc_complete: 21.77W (CPU: 0.09W, RAM: 1.88W, GPU: 19.81W)
Round 37, node_2_training_start: 21.70W (CPU: 0.00W, RAM: 1.88W, GPU: 19.83W)
Round 37, node_2_training_complete: 117.90W (CPU: 1.98W, RAM: 1.91W, GPU: 114.00W)
Round 37, node_2_smpc_start: 115.92W (CPU: 0.00W, RAM: 1.91W, GPU: 114.00W)
Round 37, node_2_smpc_complete: 22.01W (CPU: 0.09W, RAM: 1.87W, GPU: 20.04W)
Round 37, node_3_training_start: 21.98W (CPU: 0.00W, RAM: 1.87W, GPU: 20.11W)
Round 37, node_3_training_complete: 111.46W (CPU: 1.86W, RAM: 1.87W, GPU: 107.73W)
Round 37, node_3_smpc_start: 109.60W (CPU: 0.00W, RAM: 1.87W, GPU: 107.73W)
Round 37, node_3_smpc_complete: 21.77W (CPU: 0.09W, RAM: 1.85W, GPU: 19.84W)
Round 37, aggregation_start: 22.16W (CPU: 0.00W, RAM: 1.84W, GPU: 20.31W)
Round 37, aggregation_complete: 25.19W (CPU: 1.50W, RAM: 1.85W, GPU: 21.85W)
Round 38, cluster_generation_start: 21.99W (CPU: 0.03W, RAM: 1.85W, GPU: 20.11W)
Round 38, cluster_generation_complete: 21.96W (CPU: 0.00W, RAM: 1.85W, GPU: 20.11W)
Round 38, node_1_training_start: 21.96W (CPU: 0.00W, RAM: 1.85W, GPU: 20.11W)
Round 38, node_1_training_complete: 114.41W (CPU: 2.01W, RAM: 1.86W, GPU: 110.54W)
Round 38, node_1_smpc_start: 112.40W (CPU: 0.00W, RAM: 1.86W, GPU: 110.54W)
Round 38, node_1_smpc_complete: 21.96W (CPU: 0.09W, RAM: 1.85W, GPU: 20.02W)
Round 38, node_2_training_start: 22.16W (CPU: 0.00W, RAM: 1.85W, GPU: 20.30W)
Round 38, node_2_training_complete: 115.51W (CPU: 1.74W, RAM: 1.86W, GPU: 111.90W)
Round 38, node_2_smpc_start: 123.76W (CPU: 9.99W, RAM: 1.86W, GPU: 111.90W)
Round 38, node_2_smpc_complete: 21.84W (CPU: 0.09W, RAM: 1.84W, GPU: 19.91W)
Round 38, node_3_training_start: 22.03W (CPU: 0.00W, RAM: 1.84W, GPU: 20.19W)
Round 38, node_3_training_complete: 115.37W (CPU: 1.83W, RAM: 1.87W, GPU: 111.67W)
Round 38, node_3_smpc_start: 110.31W (CPU: 0.00W, RAM: 1.87W, GPU: 108.45W)
Round 38, node_3_smpc_complete: 21.79W (CPU: 0.09W, RAM: 1.84W, GPU: 19.86W)
Round 38, aggregation_start: 21.87W (CPU: 0.00W, RAM: 1.84W, GPU: 20.03W)
Round 38, aggregation_complete: 26.89W (CPU: 1.44W, RAM: 1.84W, GPU: 23.61W)
Round 39, cluster_generation_start: 23.93W (CPU: 0.03W, RAM: 1.84W, GPU: 22.06W)
Round 39, cluster_generation_complete: 23.90W (CPU: 0.00W, RAM: 1.84W, GPU: 22.06W)
Round 39, node_1_training_start: 23.90W (CPU: 0.00W, RAM: 1.84W, GPU: 22.06W)
Round 39, node_1_training_complete: 113.32W (CPU: 1.95W, RAM: 1.86W, GPU: 109.51W)
Round 39, node_1_smpc_start: 111.37W (CPU: 0.00W, RAM: 1.86W, GPU: 109.51W)
Round 39, node_1_smpc_complete: 21.90W (CPU: 0.09W, RAM: 1.85W, GPU: 19.96W)
Round 39, node_2_training_start: 21.73W (CPU: 0.00W, RAM: 1.85W, GPU: 19.88W)
Round 39, node_2_training_complete: 112.37W (CPU: 1.83W, RAM: 1.86W, GPU: 108.68W)
Round 39, node_2_smpc_start: 110.54W (CPU: 0.00W, RAM: 1.86W, GPU: 108.68W)
Round 39, node_2_smpc_complete: 21.66W (CPU: 0.09W, RAM: 1.85W, GPU: 19.73W)
Round 39, node_3_training_start: 21.59W (CPU: 0.00W, RAM: 1.85W, GPU: 19.74W)
Round 39, node_3_training_complete: 127.10W (CPU: 1.98W, RAM: 1.88W, GPU: 123.24W)
Round 39, node_3_smpc_start: 125.12W (CPU: 0.00W, RAM: 1.88W, GPU: 123.24W)
Round 39, node_3_smpc_complete: 21.64W (CPU: 0.09W, RAM: 1.86W, GPU: 19.68W)
Round 39, aggregation_start: 21.64W (CPU: 0.00W, RAM: 1.86W, GPU: 19.78W)
Round 39, aggregation_complete: 24.45W (CPU: 1.47W, RAM: 1.86W, GPU: 21.11W)
Round 40, cluster_generation_start: 25.50W (CPU: 0.03W, RAM: 1.86W, GPU: 23.61W)
Round 40, cluster_generation_complete: 25.46W (CPU: 0.00W, RAM: 1.85W, GPU: 23.61W)
Round 40, node_1_training_start: 25.46W (CPU: 0.00W, RAM: 1.85W, GPU: 23.61W)
Round 40, node_1_training_complete: 116.27W (CPU: 1.80W, RAM: 1.88W, GPU: 112.59W)
Round 40, node_1_smpc_start: 114.47W (CPU: 0.00W, RAM: 1.88W, GPU: 112.59W)
Round 40, node_1_smpc_complete: 21.94W (CPU: 0.09W, RAM: 1.85W, GPU: 20.01W)
Round 40, node_2_training_start: 21.60W (CPU: 0.00W, RAM: 1.85W, GPU: 19.75W)
Round 40, node_2_training_complete: 113.52W (CPU: 1.80W, RAM: 1.85W, GPU: 109.87W)
Round 40, node_2_smpc_start: 111.72W (CPU: 0.00W, RAM: 1.85W, GPU: 109.87W)
Round 40, node_2_smpc_complete: 21.84W (CPU: 0.09W, RAM: 1.84W, GPU: 19.91W)
Round 40, node_3_training_start: 22.21W (CPU: 0.00W, RAM: 1.84W, GPU: 20.37W)
Round 40, node_3_training_complete: 108.61W (CPU: 1.89W, RAM: 1.86W, GPU: 104.86W)
Round 40, node_3_smpc_start: 106.72W (CPU: 0.00W, RAM: 1.86W, GPU: 104.86W)
Round 40, node_3_smpc_complete: 22.43W (CPU: 0.09W, RAM: 1.84W, GPU: 20.51W)
Round 40, aggregation_start: 22.18W (CPU: 0.00W, RAM: 1.84W, GPU: 20.35W)
Round 40, aggregation_complete: 25.54W (CPU: 1.53W, RAM: 1.84W, GPU: 22.18W)
Round 41, cluster_generation_start: 22.08W (CPU: 0.03W, RAM: 1.84W, GPU: 20.21W)
Round 41, cluster_generation_complete: 22.05W (CPU: 0.00W, RAM: 1.84W, GPU: 20.21W)
Round 41, node_1_training_start: 22.05W (CPU: 0.00W, RAM: 1.84W, GPU: 20.21W)
Round 41, node_1_training_complete: 119.19W (CPU: 2.07W, RAM: 1.86W, GPU: 115.26W)
Round 41, node_1_smpc_start: 117.12W (CPU: 0.00W, RAM: 1.86W, GPU: 115.26W)
Round 41, node_1_smpc_complete: 22.26W (CPU: 0.09W, RAM: 1.82W, GPU: 20.35W)
Round 41, node_2_training_start: 21.86W (CPU: 0.00W, RAM: 1.82W, GPU: 20.04W)
Round 41, node_2_training_complete: 125.00W (CPU: 2.01W, RAM: 1.82W, GPU: 121.18W)
Round 41, node_2_smpc_start: 122.99W (CPU: 0.00W, RAM: 1.81W, GPU: 121.18W)
Round 41, node_2_smpc_complete: 21.82W (CPU: 0.09W, RAM: 1.79W, GPU: 19.93W)
Round 41, node_3_training_start: 22.20W (CPU: 0.00W, RAM: 1.79W, GPU: 20.41W)
Round 41, node_3_training_complete: 101.58W (CPU: 1.83W, RAM: 1.80W, GPU: 97.95W)
Round 41, node_3_smpc_start: 99.75W (CPU: 0.00W, RAM: 1.80W, GPU: 97.95W)
Round 41, node_3_smpc_complete: 23.19W (CPU: 0.09W, RAM: 1.80W, GPU: 21.30W)
Round 41, aggregation_start: 22.43W (CPU: 0.00W, RAM: 1.80W, GPU: 20.64W)
Round 41, aggregation_complete: 26.50W (CPU: 1.44W, RAM: 1.80W, GPU: 23.26W)
Round 42, cluster_generation_start: 22.94W (CPU: 0.03W, RAM: 1.79W, GPU: 21.12W)
Round 42, cluster_generation_complete: 22.91W (CPU: 0.00W, RAM: 1.79W, GPU: 21.12W)
Round 42, node_1_training_start: 22.91W (CPU: 0.00W, RAM: 1.79W, GPU: 21.12W)
Round 42, node_1_training_complete: 115.07W (CPU: 1.80W, RAM: 1.80W, GPU: 111.46W)
Round 42, node_1_smpc_start: 123.26W (CPU: 9.99W, RAM: 1.80W, GPU: 111.46W)
Round 42, node_1_smpc_complete: 22.19W (CPU: 0.09W, RAM: 1.80W, GPU: 20.31W)
Round 42, node_2_training_start: 21.77W (CPU: 0.00W, RAM: 1.80W, GPU: 19.97W)
Round 42, node_2_training_complete: 129.79W (CPU: 1.83W, RAM: 1.81W, GPU: 126.15W)
Round 42, node_2_smpc_start: 127.96W (CPU: 0.00W, RAM: 1.81W, GPU: 126.15W)
Round 42, node_2_smpc_complete: 21.64W (CPU: 0.09W, RAM: 1.78W, GPU: 19.76W)
Round 42, node_3_training_start: 21.85W (CPU: 0.00W, RAM: 1.78W, GPU: 20.07W)
Round 42, node_3_training_complete: 115.28W (CPU: 1.95W, RAM: 1.82W, GPU: 111.51W)
Round 42, node_3_smpc_start: 113.33W (CPU: 0.00W, RAM: 1.82W, GPU: 111.51W)
Round 42, node_3_smpc_complete: 21.89W (CPU: 0.09W, RAM: 1.78W, GPU: 20.02W)
Round 42, aggregation_start: 21.82W (CPU: 0.00W, RAM: 1.78W, GPU: 20.04W)
Round 42, aggregation_complete: 24.75W (CPU: 1.41W, RAM: 1.78W, GPU: 21.56W)
Round 43, cluster_generation_start: 21.88W (CPU: 0.03W, RAM: 1.78W, GPU: 20.08W)
Round 43, cluster_generation_complete: 29.35W (CPU: 7.50W, RAM: 1.78W, GPU: 20.08W)
Round 43, node_1_training_start: 21.85W (CPU: 0.00W, RAM: 1.78W, GPU: 20.08W)
Round 43, node_1_training_complete: 109.36W (CPU: 1.77W, RAM: 1.82W, GPU: 105.77W)
Round 43, node_1_smpc_start: 107.59W (CPU: 0.00W, RAM: 1.82W, GPU: 105.77W)
Round 43, node_1_smpc_complete: 22.33W (CPU: 0.09W, RAM: 1.80W, GPU: 20.43W)
Round 43, node_2_training_start: 21.76W (CPU: 0.00W, RAM: 1.80W, GPU: 19.95W)
Round 43, node_2_training_complete: 110.78W (CPU: 1.86W, RAM: 1.80W, GPU: 107.12W)
Round 43, node_2_smpc_start: 108.92W (CPU: 0.00W, RAM: 1.80W, GPU: 107.12W)
Round 43, node_2_smpc_complete: 22.04W (CPU: 0.09W, RAM: 1.79W, GPU: 20.16W)
Round 43, node_3_training_start: 21.78W (CPU: 0.00W, RAM: 1.79W, GPU: 19.99W)
Round 43, node_3_training_complete: 121.02W (CPU: 1.89W, RAM: 1.80W, GPU: 117.33W)
Round 43, node_3_smpc_start: 119.13W (CPU: 0.00W, RAM: 1.80W, GPU: 117.33W)
Round 43, node_3_smpc_complete: 21.88W (CPU: 0.09W, RAM: 1.79W, GPU: 20.00W)
Round 43, aggregation_start: 21.83W (CPU: 0.00W, RAM: 1.79W, GPU: 20.04W)
Round 43, aggregation_complete: 25.72W (CPU: 1.47W, RAM: 1.79W, GPU: 22.46W)
Round 44, cluster_generation_start: 23.77W (CPU: 0.03W, RAM: 1.79W, GPU: 21.95W)
Round 44, cluster_generation_complete: 23.74W (CPU: 0.00W, RAM: 1.79W, GPU: 21.95W)
Round 44, node_1_training_start: 23.74W (CPU: 0.00W, RAM: 1.79W, GPU: 21.95W)
Round 44, node_1_training_complete: 112.44W (CPU: 1.80W, RAM: 1.82W, GPU: 108.81W)
Round 44, node_1_smpc_start: 110.64W (CPU: 0.00W, RAM: 1.82W, GPU: 108.81W)
Round 44, node_1_smpc_complete: 22.36W (CPU: 0.09W, RAM: 1.79W, GPU: 20.47W)
Round 44, node_2_training_start: 21.93W (CPU: 0.00W, RAM: 1.79W, GPU: 20.14W)
Round 44, node_2_training_complete: 108.70W (CPU: 1.80W, RAM: 1.81W, GPU: 105.09W)
Round 44, node_2_smpc_start: 121.90W (CPU: 15.00W, RAM: 1.81W, GPU: 105.09W)
Round 44, node_2_smpc_complete: 22.47W (CPU: 0.09W, RAM: 1.81W, GPU: 20.57W)
Round 44, node_3_training_start: 22.03W (CPU: 0.00W, RAM: 1.81W, GPU: 20.22W)
Round 44, node_3_training_complete: 111.40W (CPU: 1.92W, RAM: 1.80W, GPU: 107.68W)
Round 44, node_3_smpc_start: 109.48W (CPU: 0.00W, RAM: 1.80W, GPU: 107.68W)
Round 44, node_3_smpc_complete: 21.90W (CPU: 0.09W, RAM: 1.77W, GPU: 20.03W)
Round 44, aggregation_start: 22.29W (CPU: 0.00W, RAM: 1.77W, GPU: 20.52W)
Round 44, aggregation_complete: 25.53W (CPU: 1.47W, RAM: 1.77W, GPU: 22.29W)
Round 45, cluster_generation_start: 22.02W (CPU: 0.03W, RAM: 1.76W, GPU: 20.23W)
Round 45, cluster_generation_complete: 21.99W (CPU: 0.00W, RAM: 1.75W, GPU: 20.23W)
Round 45, node_1_training_start: 21.99W (CPU: 0.00W, RAM: 1.75W, GPU: 20.23W)
Round 45, node_1_training_complete: 119.67W (CPU: 1.86W, RAM: 1.79W, GPU: 116.02W)
Round 45, node_1_smpc_start: 117.81W (CPU: 0.00W, RAM: 1.79W, GPU: 116.02W)
Round 45, node_1_smpc_complete: 22.72W (CPU: 0.09W, RAM: 1.78W, GPU: 20.85W)
Round 45, node_2_training_start: 22.05W (CPU: 0.00W, RAM: 1.78W, GPU: 20.27W)
Round 45, node_2_training_complete: 110.96W (CPU: 1.89W, RAM: 1.79W, GPU: 107.29W)
Round 45, node_2_smpc_start: 109.07W (CPU: 0.00W, RAM: 1.79W, GPU: 107.29W)
Round 45, node_2_smpc_complete: 22.46W (CPU: 0.09W, RAM: 1.78W, GPU: 20.59W)
Round 45, node_3_training_start: 22.27W (CPU: 0.00W, RAM: 1.78W, GPU: 20.49W)
Round 45, node_3_training_complete: 114.71W (CPU: 1.77W, RAM: 1.79W, GPU: 111.15W)
Round 45, node_3_smpc_start: 112.94W (CPU: 0.00W, RAM: 1.79W, GPU: 111.15W)
Round 45, node_3_smpc_complete: 22.66W (CPU: 0.09W, RAM: 1.81W, GPU: 20.77W)
Round 45, aggregation_start: 21.77W (CPU: 0.00W, RAM: 1.81W, GPU: 19.96W)
Round 45, aggregation_complete: 26.60W (CPU: 1.47W, RAM: 1.81W, GPU: 23.32W)
Round 46, cluster_generation_start: 23.65W (CPU: 0.03W, RAM: 1.82W, GPU: 21.80W)
Round 46, cluster_generation_complete: 23.62W (CPU: 0.00W, RAM: 1.82W, GPU: 21.80W)
Round 46, node_1_training_start: 23.62W (CPU: 0.00W, RAM: 1.82W, GPU: 21.80W)
Round 46, node_1_training_complete: 113.32W (CPU: 1.80W, RAM: 1.85W, GPU: 109.68W)
Round 46, node_1_smpc_start: 111.52W (CPU: 0.00W, RAM: 1.85W, GPU: 109.68W)
Round 46, node_1_smpc_complete: 22.43W (CPU: 0.09W, RAM: 1.79W, GPU: 20.55W)
Round 46, node_2_training_start: 21.66W (CPU: 0.00W, RAM: 1.79W, GPU: 19.87W)
Round 46, node_2_training_complete: 123.80W (CPU: 1.98W, RAM: 1.82W, GPU: 120.00W)
Round 46, node_2_smpc_start: 121.82W (CPU: 0.00W, RAM: 1.82W, GPU: 120.00W)
Round 46, node_2_smpc_complete: 22.18W (CPU: 0.09W, RAM: 1.79W, GPU: 20.30W)
Round 46, node_3_training_start: 22.29W (CPU: 0.00W, RAM: 1.79W, GPU: 20.49W)
Round 46, node_3_training_complete: 110.48W (CPU: 1.80W, RAM: 1.79W, GPU: 106.90W)
Round 46, node_3_smpc_start: 108.68W (CPU: 0.00W, RAM: 1.79W, GPU: 106.90W)
Round 46, node_3_smpc_complete: 22.23W (CPU: 0.09W, RAM: 1.78W, GPU: 20.36W)
Round 46, aggregation_start: 21.74W (CPU: 0.00W, RAM: 1.78W, GPU: 19.96W)
Round 46, aggregation_complete: 25.13W (CPU: 1.47W, RAM: 1.78W, GPU: 21.88W)
Round 47, cluster_generation_start: 22.25W (CPU: 0.03W, RAM: 1.78W, GPU: 20.44W)
Round 47, cluster_generation_complete: 22.22W (CPU: 0.00W, RAM: 1.78W, GPU: 20.44W)
Round 47, node_1_training_start: 22.22W (CPU: 0.00W, RAM: 1.78W, GPU: 20.44W)
Round 47, node_1_training_complete: 111.78W (CPU: 1.83W, RAM: 1.80W, GPU: 108.15W)
Round 47, node_1_smpc_start: 109.95W (CPU: 0.00W, RAM: 1.80W, GPU: 108.15W)
Round 47, node_1_smpc_complete: 22.53W (CPU: 0.09W, RAM: 1.79W, GPU: 20.64W)
Round 47, node_2_training_start: 22.48W (CPU: 0.00W, RAM: 1.79W, GPU: 20.69W)
Round 47, node_2_training_complete: 121.48W (CPU: 1.80W, RAM: 1.79W, GPU: 117.89W)
Round 47, node_2_smpc_start: 119.68W (CPU: 0.00W, RAM: 1.79W, GPU: 117.89W)
Round 47, node_2_smpc_complete: 22.54W (CPU: 0.09W, RAM: 1.78W, GPU: 20.67W)
Round 47, node_3_training_start: 22.36W (CPU: 0.00W, RAM: 1.78W, GPU: 20.59W)
Round 47, node_3_training_complete: 98.20W (CPU: 1.83W, RAM: 1.82W, GPU: 94.56W)
Round 47, node_3_smpc_start: 96.37W (CPU: 0.00W, RAM: 1.82W, GPU: 94.56W)
Round 47, node_3_smpc_complete: 22.48W (CPU: 0.09W, RAM: 1.78W, GPU: 20.61W)
Round 47, aggregation_start: 22.44W (CPU: 0.00W, RAM: 1.78W, GPU: 20.66W)
Round 47, aggregation_complete: 27.29W (CPU: 1.47W, RAM: 1.78W, GPU: 24.04W)
Round 48, cluster_generation_start: 23.07W (CPU: 0.03W, RAM: 1.78W, GPU: 21.26W)
Round 48, cluster_generation_complete: 23.04W (CPU: 0.00W, RAM: 1.78W, GPU: 21.26W)
Round 48, node_1_training_start: 23.04W (CPU: 0.00W, RAM: 1.78W, GPU: 21.26W)
Round 48, node_1_training_complete: 112.93W (CPU: 1.95W, RAM: 1.80W, GPU: 109.19W)
Round 48, node_1_smpc_start: 110.98W (CPU: 0.00W, RAM: 1.80W, GPU: 109.19W)
Round 48, node_1_smpc_complete: 22.44W (CPU: 0.09W, RAM: 1.78W, GPU: 20.57W)
Round 48, node_2_training_start: 21.93W (CPU: 0.00W, RAM: 1.78W, GPU: 20.15W)
Round 48, node_2_training_complete: 120.75W (CPU: 1.80W, RAM: 1.79W, GPU: 117.17W)
Round 48, node_2_smpc_start: 118.95W (CPU: 0.00W, RAM: 1.79W, GPU: 117.17W)
Round 48, node_2_smpc_complete: 22.46W (CPU: 0.09W, RAM: 1.78W, GPU: 20.59W)
Round 48, node_3_training_start: 22.45W (CPU: 0.00W, RAM: 1.78W, GPU: 20.67W)
Round 48, node_3_training_complete: 125.94W (CPU: 2.04W, RAM: 1.80W, GPU: 122.10W)
Round 48, node_3_smpc_start: 123.90W (CPU: 0.00W, RAM: 1.80W, GPU: 122.10W)
Round 48, node_3_smpc_complete: 22.65W (CPU: 0.09W, RAM: 1.78W, GPU: 20.79W)
Round 48, aggregation_start: 22.44W (CPU: 0.00W, RAM: 1.78W, GPU: 20.67W)
Round 48, aggregation_complete: 25.51W (CPU: 1.47W, RAM: 1.78W, GPU: 22.27W)
Round 49, cluster_generation_start: 26.70W (CPU: 0.03W, RAM: 1.77W, GPU: 24.90W)
Round 49, cluster_generation_complete: 26.67W (CPU: 0.00W, RAM: 1.77W, GPU: 24.90W)
Round 49, node_1_training_start: 26.67W (CPU: 0.00W, RAM: 1.77W, GPU: 24.90W)
Round 49, node_1_training_complete: 112.18W (CPU: 1.80W, RAM: 1.79W, GPU: 108.59W)
Round 49, node_1_smpc_start: 110.38W (CPU: 0.00W, RAM: 1.79W, GPU: 108.59W)
Round 49, node_1_smpc_complete: 22.60W (CPU: 0.09W, RAM: 1.79W, GPU: 20.71W)
Round 49, node_2_training_start: 22.18W (CPU: 0.00W, RAM: 1.79W, GPU: 20.39W)
Round 49, node_2_training_complete: 107.98W (CPU: 1.80W, RAM: 1.81W, GPU: 104.36W)
Round 49, node_2_smpc_start: 106.18W (CPU: 0.00W, RAM: 1.81W, GPU: 104.36W)
Round 49, node_2_smpc_complete: 22.84W (CPU: 0.09W, RAM: 1.79W, GPU: 20.96W)
Round 49, node_3_training_start: 22.37W (CPU: 0.00W, RAM: 1.79W, GPU: 20.58W)
Round 49, node_3_training_complete: 113.27W (CPU: 1.95W, RAM: 1.80W, GPU: 109.51W)
Round 49, node_3_smpc_start: 111.32W (CPU: 0.00W, RAM: 1.80W, GPU: 109.51W)
Round 49, node_3_smpc_complete: 22.05W (CPU: 0.09W, RAM: 1.77W, GPU: 20.19W)
Round 49, aggregation_start: 21.78W (CPU: 0.00W, RAM: 1.77W, GPU: 20.00W)
Round 49, aggregation_complete: 25.35W (CPU: 1.47W, RAM: 1.77W, GPU: 22.11W)
Round 50, cluster_generation_start: 22.59W (CPU: 0.03W, RAM: 1.77W, GPU: 20.79W)
Round 50, cluster_generation_complete: 22.56W (CPU: 0.00W, RAM: 1.77W, GPU: 20.79W)
Round 50, node_1_training_start: 22.56W (CPU: 0.00W, RAM: 1.77W, GPU: 20.79W)
Round 50, node_1_training_complete: 124.06W (CPU: 1.95W, RAM: 1.79W, GPU: 120.32W)
Round 50, node_1_smpc_start: 122.11W (CPU: 0.00W, RAM: 1.79W, GPU: 120.32W)
Round 50, node_1_smpc_complete: 22.45W (CPU: 0.09W, RAM: 1.78W, GPU: 20.57W)
Round 50, node_2_training_start: 22.56W (CPU: 0.00W, RAM: 1.78W, GPU: 20.78W)
Round 50, node_2_training_complete: 118.52W (CPU: 1.92W, RAM: 1.79W, GPU: 114.81W)
Round 50, node_2_smpc_start: 111.67W (CPU: 0.00W, RAM: 1.79W, GPU: 109.89W)
Round 50, node_2_smpc_complete: 21.95W (CPU: 0.09W, RAM: 1.78W, GPU: 20.08W)
Round 50, node_3_training_start: 22.11W (CPU: 0.00W, RAM: 1.78W, GPU: 20.33W)
